1978892.800,-1978892.800,183965.706,659621.622,1825702.400,1797721.600,214762.793,850995.910,2155001.600,-2155001.600,182051.008,667854.057,19856403.200,-19856403.200,4084767.629,14963145.845,50597817.600,49839366.400,7746648.896,29444139.399,167625990.400,-167625990.400,2168565.414,7779633.378,130315955.200,-130315955.200,1837199.911,6820760.225
1984448.000,-1984448.000,180080.320,660561.498,1824294.400,1796198.400,208485.956,851026.721,2158272.000,-2158272.000,180030.225,668239.848,19846240.000,-19846240.000,4089597.853,14956673.292,50639910.400,49887936.000,7511253.101,29429799.974,167648595.200,-167648595.200,2106277.922,7775731.574,130230342.400,-130230342.400,1878583.187,6808253.279
1990067.200,-1990067.200,192926.065,661533.689,1822892.800,1794668.800,209645.518,851057.578,2161491.200,-2161491.200,178934.599,668629.863,19836057.600,-19836057.600,4160640.286,14950185.002,50682048.000,49936550.400,7677711.216,29415361.336,167671097.600,-167671097.600,2133465.144,7771948.481,130144672.000,-130144672.000,1766113.941,6795728.077
1995616.000,-1995616.000,181893.030,662485.745,1821478.400,1793152.000,213816.889,851068.695,2164761.600,-2164761.600,184497.336,669024.686,19825881.600,-19825881.600,4016104.153,14943655.171,50724236.800,49985254.400,7488406.190,29400839.127,167693504.000,-167693504.000,2165658.091,7768323.225,130059065.600,-130059065.600,1890973.864,6783327.624
2001216.000,-2001216.000,187478.599,663438.128,1820076.800,1791635.200,214981.993,851110.425,2168025.600,-2168025.600,181090.967,669401.970,19815673.600,-19815673.600,4101164.871,14937110.903,50766476.800,50034022.400,7858064.125,29386165.463,167715763.200,-167715763.200,2108992.870,7764740.136,129973478.400,-129973478.400,1835043.459,6770964.488
2006835.200,-2006835.200,183131.704,664405.332,1818694.400,1790150.400,211382.046,851093.953,2171308.800,-2171308.800,179569.237,669777.299,19805440.000,-19805440.000,4196552.933,14930456.242,50808716.800,50082828.800,7705103.746,29371329.443,167737913.600,-167737913.600,2008752.959,7761258.613,129887852.800,-129887852.800,1844640.737,6758697.787
2012422.400,-2012422.400,174845.711,665366.636,1817337.600,1788691.200,220818.511,851084.584,2174553.600,-2174553.600,181547.812,670188.075,19795206.400,-19795206.400,4013194.138,14923856.989,50850982.400,50131686.400,7910244.036,29356409.380,167759904.000,-167759904.000,2059700.290,7757915.384,129802284.800,-129802284.800,1842897.937,6746510.023
2018016.000,-2018016.000,184134.878,666323.469,1815936.000,1787200.000,216904.589,851037.316,2177849.600,-2177849.600,185782.880,670625.113,19784947.200,-19784947.200,4014753.921,14917162.935,50893241.600,50180563.200,7515664.611,29341353.849,167781766.400,-167781766.400,2154360.696,7754603.792,129716684.800,-129716684.800,1862627.698,6734401.087
2023616.000,-2023616.000,183625.256,667250.954,1814534.400,1785696.000,212928.998,851066.201,2181094.400,-2181094.400,179335.551,670970.655,19774713.600,-19774713.600,4310988.212,14910398.080,50935635.200,50229587.200,7584908.901,29326187.743,167803507.200,-167803507.200,2111296.306,7751465.229,129631084.800,-129631084.800,1861320.799,6722322.146
2029222.400,-2029222.400,182076.314,668189.207,1813228.800,1784300.800,214026.815,851023.583,2184390.400,-2184390.400,185871.964,671326.388,19764403.200,-19764403.200,4218128.674,14903612.086,50977990.400,50278598.400,7584844.750,29310930.315,167825043.200,-167825043.200,2195057.908,7748385.034,129545536.000,-129545536.000,1861965.529,6710315.006
2034828.800,-2034828.800,178703.304,669158.654,1811846.400,1782841.600,214486.247,850971.795,2187673.600,-2187673.600,184667.410,671750.454,19754086.400,-19754086.400,4078131.263,14896787.723,51020416.000,50327718.400,7567884.593,29295499.821,167846560.000,-167846560.000,2095672.584,7745373.629,129459916.800,-129459916.800,1810302.116,6698387.196
2040409.600,-2040409.600,176329.558,670097.870,1810496.000,1781401.600,210951.657,850899.869,2190899.200,-2190899.200,182301.467,672089.141,19743756.800,-19743756.800,4067880.789,14889913.536,51062860.800,50376870.400,7826403.595,29279966.331,167867840.000,-167867840.000,2147152.755,7742512.774,129374361.600,-129374361.600,1922391.031,6686545.689
2046016.000,-2046016.000,188659.297,671092.631,1809139.200,1779968.000,219596.606,850857.364,2194214.400,-2194214.400,181680.250,672555.581,19733401.600,-19733401.600,4049931.719,14883027.178,51105344.000,50426086.400,7633951.229,29264299.849,167888992.000,-167888992.000,2062456.118,7739710.294,129288787.200,-129288787.200,1833507.659,6674749.786
2051564.800,-2051564.800,190241.929,672022.770,1807801.600,1778553.600,220190.432,850771.249,2197484.800,-2197484.800,189322.144,672897.459,19723027.200,-19723027.200,4218888.025,14876056.217,51147808.000,50475308.800,7533705.425,29248508.302,167910028.800,-167910028.800,2091521.889,7737000.371,129203232.000,-129203232.000,1852482.325,6663005.617
2057216.000,-2057216.000,182587.761,672998.153,1806496.000,1777171.200,218108.242,850709.197,2200800.000,-2200800.000,184245.123,673293.853,19712633.600,-19712633.600,4107326.955,14869068.144,51190374.400,50524646.400,7636952.974,29232606.908,167930931.200,-167930931.200,2016394.278,7734400.746,129117683.200,-129117683.200,1860893.749,6651367.768
2062809.600,-2062809.600,182807.440,673937.682,1805088.000,1775686.400,218949.745,850625.971,2204102.400,-2204102.400,174220.874,673708.775,19702240.000,-19702240.000,4001911.537,14862028.374,51232928.000,50574009.600,7540626.491,29216620.809,167951673.600,-167951673.600,2086976.119,7731894.146,129032115.200,-129032115.200,1782953.560,6639833.806
2068435.200,-2068435.200,177244.814,674909.564,1803769.600,1774316.800,216982.579,850480.528,2207379.200,-2207379.200,180830.618,674116.607,19691808.000,-19691808.000,3999319.036,14854913.320,51275526.400,50623430.400,7345951.330,29200498.766,167972262.400,-167972262.400,2137890.140,7729417.994,128946515.200,-128946515.200,1837817.251,6628310.992
2074022.400,-2074022.400,192625.110,675817.023,1802438.400,1772921.600,214826.369,850366.182,2210707.200,-2210707.200,183559.547,674496.092,19681363.200,-19681363.200,4114414.824,14847820.111,51318144.000,50672896.000,7712241.633,29184204.223,167992716.800,-167992716.800,2212418.446,7727100.166,128860992.000,-128860992.000,1808868.959,6616836.930
