267443.200,-265062.400,44049.875,166116.134,1121715.200,1121715.200,110055.629,393599.924,287507.200,-287507.200,39172.316,138465.035,14035532.800,-14035532.800,2825034.610,10389387.006,26602355.200,17640524.800,5079762.057,26875257.831,66626553.600,-66626553.600,1865475.816,6554837.810,48280307.200,-48280307.200,1694920.193,6319876.785
268102.400,-265670.400,45527.807,166697.559,1121715.200,1121715.200,109022.029,393688.163,287788.800,-287788.800,38216.880,138681.391,14030259.200,-14030259.200,2956684.141,10384277.736,26615756.800,17682752.000,4909662.405,26861446.638,66664083.200,-66664083.200,1868166.251,6559404.207,48264985.600,-48264985.600,1731266.359,6323633.225
268761.600,-266304.000,45801.552,167221.732,1121792.000,1121792.000,108059.754,393789.788,288108.800,-288108.800,38592.278,138963.979,14024998.400,-14024998.400,2892762.581,10379280.470,26629126.400,17724806.400,4772384.625,26847667.555,66701670.400,-66701670.400,1790361.216,6563830.643,48249766.400,-48249766.400,1742702.185,6327286.090
269420.800,-266924.800,46078.574,167807.448,1121760.000,1121760.000,106696.598,393938.471,288441.600,-288441.600,36942.558,139214.433,14019763.200,-14019763.200,2919065.854,10374280.267,26642464.000,17766752.000,5196053.091,26834012.663,66739334.400,-66739334.400,1795283.463,6568211.452,48234540.800,-48234540.800,1748440.930,6330805.515
270099.200,-267564.800,45685.355,168377.723,1121804.800,1121804.800,105562.014,394023.836,288774.400,-288774.400,38022.901,139496.243,14014534.400,-14014534.400,2746232.958,10369362.416,26657017.600,17808492.800,4884998.163,26820392.503,66776972.800,-66776972.800,1840792.046,6572515.764,48219456.000,-48219456.000,1750187.954,6334296.496
270796.800,-268224.000,46170.709,168993.095,1121811.200,1121811.200,109416.269,394152.837,289107.200,-289107.200,38047.386,139737.590,14009324.800,-14009324.800,2848429.186,10364437.889,26672044.800,17850182.400,5026510.967,26806826.179,66814624.000,-66814624.000,1901989.175,6576746.690,48204281.600,-48204281.600,1703743.369,6337649.254
271449.600,-268838.400,45145.122,169553.092,1121804.800,1121804.800,107417.555,394237.189,289465.600,-289465.600,38002.837,139979.712,14004230.400,-14004230.400,2803789.335,10359553.160,26687040.000,17891686.400,4826455.530,26793389.466,66852320.000,-66852320.000,1805402.953,6580879.819,48189260.800,-48189260.800,1741151.692,6340968.433
272108.800,-269472.000,45216.204,170105.790,1121824.000,1121824.000,107714.278,394334.843,289747.200,-289747.200,38311.393,140223.655,13999027.200,-13999027.200,2792303.505,10354700.894,26702003.200,17932992.000,4941556.202,26780059.468,66890080.000,-66890080.000,1808733.593,6584954.756,48174240.000,-48174240.000,1732252.906,6344173.850
272787.200,-270099.200,45708.257,170686.692,1121817.600,1121817.600,109574.337,394448.063,290118.400,-290118.400,36302.369,140528.791,13993907.200,-13993907.200,2813766.104,10349896.249,26716940.800,17974208.000,4719175.685,26766747.239,66927859.200,-66927859.200,1791056.527,6588935.025,48159302.400,-48159302.400,1756813.005,6347326.827
273478.400,-270777.600,44250.151,171228.088,1121721.600,1121721.600,108196.440,394554.510,290457.600,-290457.600,37951.716,140756.170,13988806.400,-13988806.400,2847766.137,10345137.438,26731808.000,18015238.400,4991960.522,26753543.423,66965651.200,-66965651.200,1883895.576,6592850.473,48144364.800,-48144364.800,1763092.089,6350348.467
