DateTime,Storage_m3,Q_out_m3d,Q_in_m3d
8/23/2013,449202924.4,9248055.562,1943951.065
8/24/2013,442440370.3,9174658.296,2412078.83
8/25/2013,435136281.5,9076795.274,1772690.777
8/26/2013,428119087.7,9003398.008,1986178.959
8/27/2013,420891598,8930000.741,1702498.525
8/28/2013,413664133,8832137.719,1604659.969
8/29/2013,406711080.2,8832137.719,1879067.882
8/30/2013,399786483.9,8783206.209,1858590.045
8/31/2013,392380435.6,8685343.187,1279289.887
9/1/2013,384961472.8,8587480.165,1168508.946
9/2/2013,378343852.6,8514082.899,1896438.568
9/3/2013,371787943.4,8611945.92,2056028.691
9/4/2013,364723692.4,8734274.698,1670008.002
9/5/2013,357403913.7,8758740.453,1438953.407
9/6/2013,349576360.6,8783206.209,955632.4081
9/7/2013,342851045.3,8758740.453,2033422.333
9/8/2013,335873372.3,8807671.964,1829989.577
9/9/2013,328125995.4,8783206.209,1035806.689
9/10/2013,320428216.8,8734274.698,1036491.73
9/11/2013,313033368.5,8709808.942,1314936.493
9/12/2013,305389542.3,8636411.676,992575.6988
9/13/2013,298776473.6,8636411.676,2023317.976
9/14/2013,291220199.8,8709808.942,1153511.438
9/15/2013,284179977,8660877.431,1620636.107
9/16/2013,276623690.9,8611945.92,1055648.416
9/17/2013,270150104.1,8538548.654,2064958.692
9/18/2013,263201294.6,8465151.388,1516338.592
9/19/2013,257499397.6,8367288.366,2665372.797
9/20/2013,250562688.4,8220493.833,1283767.12
9/21/2013,243950384.5,8000302.034,1387991.239
9/22/2013,237113772.3,7829041.746,992404.4385
9/23/2013,230515764.4,7706712.968,1108690.174
9/24/2013,223209652.7,7559918.436,253783.2813
9/25/2013,219359406.5,7462055.414,3611806.081
9/26/2013,213830566.8,7339726.637,1810881.822
9/27/2013,206869607.5,7241863.615,280891.3384
9/28/2013,200863336.9,7119534.838,1113240.805
9/29/2013,195413699,7046137.571,1596488.406
9/30/2013,192584983.9,6434493.685,3605763.039
10/1/2013,191395773.5,5333534.689,4144327.714
10/2/2013,188567046.2,4501699.004,1672968.358
10/3/2013,187620288.6,3841123.607,2894372.268
10/4/2013,185253388.5,3229479.72,862564.6743
10/5/2013,183833270.7,2984822.166,1564707.39
10/6/2013,182655593.3,2935890.655,1758207.05
10/7/2013,181466382.9,2617835.834,1428628.858
10/8/2013,180992997.9,2045337.156,1571949.254
10/9/2013,181466382.9,1553575.471,2026963.374
10/10/2013,181466382.9,1174356.262,1174356.262
10/11/2013,181708835.7,885660.3475,1128115.984
10/12/2013,182655593.3,743758.9658,1690510.305
10/13/2013,183590793.2,729079.5126,1664283.015
10/14/2013,184537550.7,731526.0881,1678277.427
10/15/2013,185010935.7,731526.0881,1204913.99
10/16/2013,185484320.6,731526.0881,1204913.99
10/17/2013,186673531,729079.5126,1918286.488
10/18/2013,186431078.2,733972.6637,491517.0271
10/19/2013,186431078.2,733972.6637,733972.6637
10/20/2013,187377835.8,733972.6637,1680724.003
10/21/2013,187851196.1,731526.0881,1204889.525
10/22/2013,188324581,719293.2104,1192681.113
10/23/2013,188567046.2,709506.9082,951962.5448
10/24/2013,188797953.6,707060.3327,937968.1327
10/25/2013,189040431.1,707060.3327,949540.435
10/26/2013,189744723.6,704613.7571,1408909.459
10/27/2013,190449003.6,704613.7571,1408884.994
10/28/2013,190449003.6,716846.6348,716846.6348
10/29/2013,191164841.4,721739.7859,1437583.325
10/30/2013,191638238.7,719293.2104,1192681.113
10/31/2013,192584983.9,721739.7859,1668491.125
11/1/2013,193289288.7,721739.7859,1426035.488
11/2/2013,193058368.9,702167.1816,471234.9158
11/3/2013,194236033.9,699720.606,1877379.745
11/4/2013,193762649,709506.9082,236119.0059
11/5/2013,194709406.5,709506.9082,1656258.247
11/6/2013,194951884,719293.2104,961773.3127
11/7/2013,196129549.1,719293.2104,1896952.349
11/8/2013,197307226.4,716846.6348,1894530.239
11/9/2013,198023051.9,716846.6348,1432665.708
11/10/2013,198253984,714400.0593,945332.325
11/11/2013,198023051.9,716846.6348,485914.3691
11/12/2013,198727356.6,719293.2104,1423588.913
11/13/2013,200863336.9,726632.937,2862615.717
11/14/2013,199916579.4,726632.937,-220118.4018
11/15/2013,200147486.8,729079.5126,959987.3126
11/16/2013,201329012.6,729079.5126,1910604.241
11/17/2013,202291571.1,729079.5126,1691635.729
11/18/2013,202538094.4,726632.937,973149.889
11/19/2013,203981919.8,731526.0881,2175348.181
11/20/2013,204216700.3,736419.2392,971192.6286
11/21/2013,204944490.5,736419.2392,1464202.067
11/22/2013,204697967.2,746205.5414,499688.5894
11/23/2013,204463211.3,746205.5414,511456.6178
11/24/2013,204944490.5,743758.9658,1225049.307
11/25/2013,205660525.7,736419.2392,1452458.504
11/26/2013,205660525.7,741312.3903,741312.3903
11/27/2013,206388315.9,731526.0881,1459308.916
11/28/2013,206869607.5,721739.7859,1203030.127
11/29/2013,206388315.9,733972.6637,252682.3223
11/30/2013,208301702.4,731526.0881,2644919.425
12/1/2013,208782994,724186.3615,1205476.703
12/2/2013,212398447.2,834282.261,4449733.739
12/3/2013,211435901.1,814709.6567,-147846.5602
12/4/2013,211917180.3,721739.7859,1203030.127
12/5/2013,212398447.2,716846.6348,1198112.51
12/6/2013,212151948.5,719293.2104,472800.7242
12/7/2013,212879738.8,733972.6637,1461755.491
12/8/2013,213349275.2,731526.0881,1201072.867
12/9/2013,213830566.8,677701.4261,1158991.767
12/10/2013,214077065.5,641002.7929,887495.2791
12/11/2013,214311833.7,645895.944,880669.3334
12/12/2013,215274404.5,650789.0951,1613369.778
12/13/2013,216718229.8,653235.6707,2097057.763
12/14/2013,215520915.5,655682.2462,-541622.8943
12/15/2013,217199521.4,653235.6707,2331855.618
12/16/2013,216964753.1,648342.5196,413569.1302
12/17/2013,217199521.4,663021.9728,897795.3622
12/18/2013,218162079.8,672808.275,1635364.492
12/19/2013,218162079.8,675254.8506,675254.8506
12/20/2013,218889870.1,677701.4261,1405484.254
12/21/2013,219124638.3,677701.4261,912474.8155
12/22/2013,219359406.5,677701.4261,912474.8155
12/23/2013,220568488.3,680148.0017,1889221.171
12/24/2013,220803256.6,685041.1528,919814.5421
12/25/2013,222012313.7,687487.7283,1896536.431
12/26/2013,222247094.2,665468.5484,900241.9377
12/27/2013,222247094.2,641002.7929,641002.7929
12/28/2013,222728361.1,645895.944,1127161.82
12/29/2013,224172211.1,648342.5196,2092189.078
12/30/2013,224172211.1,645895.944,645895.944
12/31/2013,225862584.5,645895.944,2336283.92
1/1/2014,225373386.3,648342.5196,159149.7392
1/2/2014,226113128.9,653235.6707,1392982.253
1/3/2014,226840943.8,650789.0951,1378596.388
1/4/2014,227330129.6,650789.0951,1139981.875
1/5/2014,227580686.4,655682.2462,906236.0478
1/6/2014,227580686.4,660575.3973,660575.3973
1/7/2014,228308489,665468.5484,1393275.842
1/8/2014,228308489,643449.3685,643449.3685
1/9/2014,230026603.3,618983.613,2337091.29
1/10/2014,231004962.6,621430.1886,1599791.283
1/11/2014,230515764.4,621430.1886,132237.4082
1/12/2014,233438939.3,623876.7641,3547069.692
1/13/2014,232711136.8,623876.7641,-103930.5292
1/14/2014,233928112.8,626323.3397,1843298.948
1/15/2014,234417298.7,636109.6418,1125302.422
1/16/2014,235157041.3,623876.7641,1363623.346
1/17/2014,235884831.5,626323.3397,1354106.167
1/18/2014,236135413,633663.0663,884241.3337
1/19/2014,237113772.3,636109.6418,1614470.737
1/20/2014,237113772.3,643449.3685,643449.3685
1/21/2014,237591005.7,645895.944,1123124.97
1/22/2014,237841574.8,650789.0951,901367.3625
1/23/2014,238330748.3,655682.2462,1144850.561
1/24/2014,238330748.3,663021.9728,663021.9728
1/25/2014,238569377.4,670361.6995,909000.6782
1/26/2014,239547749,672808.275,1651193.836
1/27/2014,240220822.1,675254.8506,1348332.249
1/28/2014,241836199.8,675254.8506,2290630.82
1/29/2014,243451577.6,692380.8794,2307756.849
1/30/2014,245066955.3,716846.6348,2332222.605
1/31/2014,246885474.9,716846.6348,2535361.772
2/1/2014,247124091.6,721739.7859,960354.2989
2/2/2014,247613289.7,736419.2392,1225612.02
2/3/2014,248842193.5,743758.9658,1972673.862
2/4/2014,249331391.7,731526.0881,1220718.868
2/5/2014,249331391.7,721739.7859,721739.7859
2/6/2014,250066348.4,729079.5126,1464030.806
2/7/2014,251059028.5,731526.0881,1724199.65
2/8/2014,253782885.3,741312.3903,3465182.808
2/9/2014,255029773.3,741312.3903,1988209.617
2/10/2014,255029773.3,724186.3615,724186.3615
2/11/2014,256010377.5,716846.6348,1697458.579
2/12/2014,257499397.6,716846.6348,2205881.443
2/13/2014,258697476.7,716846.6348,1914934.68
2/14/2014,259484757.6,721739.7859,1509023.331
2/15/2014,262704954.5,721739.7859,3941946.985
2/16/2014,263951867.1,721739.7859,1968661.478
2/17/2014,264448207.2,714400.0593,1210736.84
2/18/2014,265186654.6,699720.606,1438170.503
2/19/2014,265682994.6,699720.606,1196057.387
2/20/2014,266675699.3,697274.0305,1689972.058
2/21/2014,267922611.9,699720.606,1946642.299
2/22/2014,267922611.9,704613.7571,704613.7571
2/23/2014,268406851.5,704613.7571,1188864.455
2/24/2014,269653739.5,707060.3327,1953957.559
2/25/2014,270888551.6,709506.9082,1944318.052
2/26/2014,270888551.6,714400.0593,714400.0593
2/27/2014,271384891.6,714400.0593,1210736.84
2/28/2014,273624484.3,716846.6348,2956441.889
3/1/2014,276377957,707060.3327,3460534.315
3/2/2014,278134962.9,707060.3327,2464068.561
3/3/2014,280149963.5,704613.7571,2719613.376
3/4/2014,281906944.7,702167.1816,2459150.944
3/5/2014,282164964.1,702167.1816,960183.0386
3/6/2014,284179977,702167.1816,2717191.267
3/7/2014,284683717.9,694827.4549,1198577.36
3/8/2014,285187471.2,682594.5772,1186344.482
3/9/2014,285936945.9,682594.5772,1432078.53
3/10/2014,287693951.9,677701.4261,2434709.654
3/11/2014,288197692.7,680148.0017,1183897.906
3/12/2014,288701446,672808.275,1176558.18
3/13/2014,289205186.9,660575.3973,1164325.302
3/14/2014,290716458.9,658128.8218,2169403.002
3/15/2014,291220199.8,660575.3973,1164325.302
3/16/2014,292227693.9,650789.0951,1658288.905
3/17/2014,292227693.9,648342.5196,648342.5196
3/18/2014,293235200.4,645895.944,1653395.754
3/19/2014,293480934.3,641002.7929,886736.8407
3/20/2014,293984699.9,631216.4908,1134990.861
3/21/2014,294242706.9,623876.7641,881892.6211
3/22/2014,294746460.1,623876.7641,1127626.669
3/23/2014,295250201,621430.1886,1125180.093
3/24/2014,295250201,623876.7641,623876.7641
3/25/2014,295753966.6,614090.4619,1117864.833
3/26/2014,296761473,636109.6418,1643609.451
3/27/2014,298272708.1,645895.944,2157145.659
3/28/2014,298776473.6,643449.3685,1147223.739
3/29/2014,299280214.5,643449.3685,1147199.273
3/30/2014,301306193.1,648342.5196,2674327.263
3/31/2014,301816619.4,643449.3685,1153878.425
4/1/2014,303347861.5,648342.5196,2179580.756
4/2/2014,303858275.5,648342.5196,1158747.11
4/3/2014,304630125.6,653235.6707,1425081.324
4/4/2014,304879115.9,650789.0951,899777.0884
4/5/2014,305899956.3,655682.2462,1676515.893
4/6/2014,306410370.3,643449.3685,1153853.959
4/7/2014,307169787,631216.4908,1390633.54
4/8/2014,307169787,633663.0663,633663.0663
4/9/2014,309472891.5,638556.2174,2941664.573
4/10/2014,311253123.8,645895.944,2426122.174
4/11/2014,311514559.9,650789.0951,912230.1579
4/12/2014,312784378.2,660575.3973,1930397.037
4/13/2014,315075049.3,660575.3973,2951255.149
4/14/2014,316357325.7,655682.2462,1937956.955
4/15/2014,318137558.1,658128.8218,2438355.052
4/16/2014,318896962.4,655682.2462,1415099.296
4/17/2014,320179226.5,667915.1239,1950189.833
4/18/2014,322469885.2,672808.275,2963463.561
4/19/2014,324773014.4,650789.0951,2953921.916
4/20/2014,327091303.1,672808.275,2991109.865
4/21/2014,330712640,680148.0017,4301495.727
4/22/2014,336390693.8,660575.3973,6338636.855
4/23/2014,340529327.6,638556.2174,4777207.876
4/24/2014,344655392.2,623876.7641,4749953.024
4/25/2014,349576360.6,621430.1886,5542398.844
4/26/2014,354261389,638556.2174,5323601.593
4/27/2014,358706888,641002.7929,5086503.956
4/28/2014,361593934.2,636109.6418,3523166.649
4/29/2014,364468214,638556.2174,3512842.1
4/30/2014,367086966.1,643449.3685,3262214.901
5/1/2014,369961208.8,658128.8218,3532365.773
5/2/2014,374674989.6,677701.4261,5391494.064
5/3/2014,381794821.2,699720.606,7819573.498
5/4/2014,390519225.3,699720.606,9424135.604
5/5/2014,400057923.5,699720.606,10238429.34
5/6/2014,410448993.3,697274.0305,11088369.69
5/7/2014,421166084.3,702167.1816,11419269.03
5/8/2014,428119087.7,711953.4838,7664974.39
5/9/2014,436219350.9,719293.2104,8819562.321
5/10/2014,442981905,719293.2104,7481872.676
5/11/2014,447842469.9,719293.2104,5579855.915
5/12/2014,452438922.2,714400.0593,5310854.934
5/13/2014,456507013.2,714400.0593,4782492.479
5/14/2014,461688443.3,716846.6348,5898277.722
5/15/2014,467691716.4,726632.937,6729917.682
5/16/2014,477537082.4,724186.3615,10569573.34
5/17/2014,489603637.5,731526.0881,12798110.08
5/18/2014,506424061.6,738865.8148,17559317.35
5/19/2014,521667641.8,741312.3903,15984921.52
5/20/2014,534461444.4,748652.1169,13542480.69
5/21/2014,552096014.5,697274.0305,18331872.51
5/22/2014,572317142.9,949271.3117,21170438.39
5/23/2014,593520664.1,1330937.097,22534502.12
5/24/2014,616284229.1,1487517.932,24251117.38
5/25/2014,640580047.7,1504643.961,25800509.21
5/26/2014,666183589.4,1543789.169,27147373.51
5/27/2014,693388521.2,1837378.235,29042368.6
5/28/2014,720481292.7,2326693.344,29419508.22
5/29/2014,745672889.1,3156082.454,28347736.87
5/30/2014,766896762.7,4036849.65,25260770.18
5/31/2014,785555614.7,4403835.982,23062717.78
6/1/2014,803070574.3,4452767.493,21967752.89
6/2/2014,818008017.1,4501699.004,19439168.13
6/3/2014,833877576,4526164.759,20395754.71
6/4/2014,848913697.2,4550630.515,19586770.04
6/5/2014,860948539.6,4575096.27,16609972.64
6/6/2014,874586893.6,4599562.026,18237948.47
6/7/2014,887603956,4648493.537,17665572.12
6/8/2014,900094482.9,4672959.292,17163510.36
6/9/2014,910769487.5,4697425.047,15372445.8
6/10/2014,922051130,4721890.803,16003564.42
6/11/2014,932503947.8,4526164.759,14979011.98
6/12/2014,942027030.2,4477233.248,14000332.83
6/13/2014,951854387.4,4452767.493,14280147.68
6/14/2014,960826955.3,4477233.248,13449828.87
6/15/2014,966400817,4526164.759,10100026.56
6/16/2014,972276807.4,4428301.737,10304315.62
6/17/2014,979391446,4477233.248,11591874.93
6/18/2014,983098830.5,4477233.248,8184627.036
6/19/2014,986537156,4477233.248,7915577.123
6/20/2014,989655923.8,4477233.248,7596005.425
6/21/2014,993078991.2,4452767.493,7875844.736
6/22/2014,997445350,4477233.248,8843612.159
6/23/2014,1001796451,4477233.248,8828345.527
6/24/2014,1007410327,4477233.248,10091121.03
6/25/2014,1008338372,4501699.004,5429758.506
6/26/2014,1009585877,4526164.759,5773673.63
6/27/2014,1010529181,4526164.759,5469466.427
6/28/2014,1011776698,4526164.759,5773673.63
6/29/2014,1012704731,4526164.759,5454199.795
6/30/2014,1013957725,4526164.759,5779153.959
7/1/2014,1014893776,4526164.759,5462224.563
7/2/2014,1016152234,4526164.759,5784634.288
7/3/2014,1017103629,5480329.222,6431729.054
7/4/2014,1018362087,6165370.375,7423839.904
7/5/2014,1019298150,6165370.375,7101430.179
7/6/2014,1020556534,6189836.13,7448232.262
7/7/2014,1021185757,6189836.13,6819070.895
7/8/2014,1021814992,6189836.13,6819070.895
7/9/2014,1021814992,6165370.375,6165370.375
7/10/2014,1021814992,6140904.619,6140904.619
7/11/2014,1022121895,6165370.375,6472268.811
7/12/2014,1023380278,6165370.375,7423766.507
7/13/2014,1022121895,6165370.375,4906974.243
7/14/2014,1019927373,6140904.619,3946375.286
7/15/2014,1019927373,6140904.619,6140904.619
7/16/2014,1018039766,6116438.864,4228832.433
7/17/2014,1015216096,6116438.864,3292772.629
7/18/2014,1012080985,6091973.108,2956857.807
7/19/2014,1009585877,6091973.108,3596857.504
7/20/2014,1006786580,6091973.108,3292674.766
7/21/2014,1003667800,6067507.353,2948710.711
7/22/2014,1001492250,6116438.864,3940894.957
7/23/2014,997749637.2,6067507.353,2324882.878
7/24/2014,994630857,6018575.842,2899779.2
7/25/2014,990888256.7,6018575.842,2275975.833
7/26/2014,987160902.1,6018575.842,2291217.998
7/27/2014,984042048,6018575.842,2899705.802
7/28/2014,980010727,6018575.842,1987255.453
7/29/2014,975977642.1,6018575.842,1985493.918
7/30/2014,972276807.4,6018575.842,2317738.877
7/31/2014,968560874.9,5994110.087,2278177.751
8/1/2014,964225661.4,5994110.087,1658876.083
8/2/2014,960826955.3,5969644.331,2570934.981
8/3/2014,956808968.2,5969644.331,1951657.778
8/4/2014,953395164.2,5945178.576,2531373.854
8/5/2014,950620216.6,5945178.576,3170223.66
8/6/2014,948775621.3,5969644.331,4125048.699
8/7/2014,945401288.7,5945178.576,2570837.118
8/8/2014,942641920,5920712.82,3161342.591
8/9/2014,938952655.3,5920712.82,2231448.158
8/10/2014,935263390.6,5920712.82,2231448.158
8/11/2014,931574212.3,5920712.82,2231521.555
8/12/2014,928199867.4,5896247.065,2521905.607
8/13/2014,924210719.1,5871781.309,1882615.417
8/14/2014,920521454.4,5896247.065,2206982.402
8/15/2014,917171557.1,5724986.777,2375086.608
8/16/2014,914119384.8,5015479.868,1963303.478
8/17/2014,911379899.8,4795288.069,2055808.499
8/18/2014,908327813.9,4795288.069,1743185.076
8/19/2014,904665229.4,4795288.069,1132691.08
8/20/2014,902223469.3,4795288.069,2353532.278
8/21/2014,901002632.5,4795288.069,3574446.872
8/22/2014,898560958.9,4819753.825,2378071.43
8/23/2014,896431898.4,4795288.069,2666229.098
8/24/2014,893990150.7,4795288.069,2353532.278
8/25/2014,891250665.6,4795288.069,2055808.499
8/26/2014,888521048.4,4795288.069,2065668.199
8/27/2014,885488624.2,4770822.314,1738389.788
8/28/2014,882752148.8,4746356.558,2009886.276
8/29/2014,879423911.4,4746356.558,1418108.583
8/30/2014,876702151.4,4746356.558,2024590.195
8/31/2014,874586893.6,4746356.558,2631096.273
9/1/2014,872160946.8,4721890.803,2295939.889
9/2/2014,869128584.2,4697425.047,1665065.919
9/3/2014,866096160,4697425.047,1664992.522
9/4/2014,863063797.4,4697425.047,1665065.919
9/5/2014,859735560,4672959.292,1344711.317
9/6/2014,856725412.4,4672959.292,1662815.07
9/7/2014,853715252.5,4672959.292,1662790.604
9/8/2014,850117734.1,4648493.537,1050975.457
9/9/2014,846799204.1,4819753.825,1501218.755
9/10/2014,843495414.3,5015479.868,1711673.183
9/11/2014,838987501.3,4501699.004,-6214.301886
9/12/2014,835683625.1,4599562.026,1295681.943
9/13/2014,832365107.5,4599562.026,1281026.956
9/14/2014,829065240.2,4575096.27,1275228.572
9/15/2014,825783097.9,4575096.27,1292941.779
9/16/2014,822194596.2,4575096.27,986581.5887
9/17/2014,819510543.7,4575096.27,1891031.636
9/18/2014,817716299,4550630.515,2756385.407
9/19/2014,814434156.8,4550630.515,1268476.023
9/20/2014,811735462.9,4550630.515,1851935.359
9/21/2014,808745038.7,4526164.759,1535739.936
9/22/2014,806060986.2,4526164.759,1842100.126
9/23/2014,803668651.7,4526164.759,2133829.794
9/24/2014,800678239.8,4501699.004,1511274.18
9/25/2014,797124349.6,4501699.004,947803.3663
9/26/2014,794445687.4,4452767.493,1774109.791
9/27/2014,792968829.5,4428301.737,2951450.875
9/28/2014,791781605,4428301.737,3241076.488
9/29/2014,790304747,4036849.65,2559998.788
9/30/2014,790594306.4,3131616.698,3421168.914
10/1/2014,790304747,2436789.243,2147237.028
10/2/2014,790594306.4,1981726.192,2271278.408
10/3/2014,790000694.2,1658778.22,1065165.595
10/4/2014,790000694.2,1543789.169,1543789.169
10/5/2014,790000694.2,1573148.076,1573148.076
10/6/2014,790000694.2,1455687.984,1455687.984
10/7/2014,790304747,1284452.161,1588512.57
10/8/2014,790594306.4,1162123.384,1451675.6
10/9/2014,790594306.4,1098512.42,1098512.42
10/10/2014,790898359.3,1105852.147,1409912.555
10/11/2014,792375217.2,1098512.42,2575363.282
10/12/2014,791187918.7,1093619.269,-93679.37764
10/13/2014,791187918.7,1093619.269,1093619.269
10/14/2014,791491971.5,1093619.269,1397679.678
10/15/2014,790594306.4,1091172.693,193499.6599
10/16/2014,790898359.3,1088726.118,1392786.527
10/17/2014,790898359.3,1088726.118,1088726.118
10/18/2014,790898359.3,1086279.542,1086279.542
10/19/2014,790898359.3,1081386.391,1081386.391
10/20/2014,790898359.3,1078915.35,1078915.35
10/21/2014,791187918.7,1088726.118,1378278.334
10/22/2014,791187918.7,1091172.693,1091172.693
10/23/2014,791187918.7,1088726.118,1088726.118
10/24/2014,790898359.3,1088726.118,799173.902
10/25/2014,790594306.4,1088726.118,784665.709
10/26/2014,791187918.7,1083832.967,1677445.591
10/27/2014,791491971.5,1083832.967,1387893.375
10/28/2014,791187918.7,1088726.118,784665.709
10/29/2014,791187918.7,1086279.542,1086279.542
10/30/2014,791491971.5,1105852.147,1409912.555
10/31/2014,791491971.5,1076493.24,1076493.24
11/1/2014,791187918.7,1074046.664,769986.2557
11/2/2014,791781605,1056920.636,1650606.658
11/3/2014,791491971.5,1056920.636,767295.0226
11/4/2014,791491971.5,1059367.211,1059367.211
11/5/2014,791491971.5,1061813.787,1061813.787
11/6/2014,791491971.5,1052027.485,1052027.485
11/7/2014,791491971.5,1052027.485,1052027.485
11/8/2014,791187918.7,1049580.909,745520.5002
11/9/2014,793258462.9,1047134.333,3117671.218
11/10/2014,793258462.9,1047134.333,1047134.333
11/11/2014,792968829.5,1044687.758,755062.1449
11/12/2014,792085657.8,1042241.182,159076.342
11/13/2014,792375217.2,1042241.182,1331793.398
11/14/2014,794749740.2,1030008.305,3404532.2
11/15/2014,794156128,1027561.729,433949.1045
11/16/2014,793562515.7,1027561.729,433949.1045
11/17/2014,793562515.7,1027561.729,1027561.729
11/18/2014,793562515.7,1025115.154,1025115.154
11/19/2014,793258462.9,1012882.276,708821.8671
11/20/2014,793258462.9,1007989.125,1007989.125
11/21/2014,793258462.9,1005542.549,1005542.549
11/22/2014,795343438.8,1000649.398,3085621.078
11/23/2014,795632998.2,993309.6715,1282861.887
11/24/2014,795343438.8,1007989.125,718436.909
11/25/2014,797413909,1052027.485,3122490.972
11/26/2014,797413909,1052027.485,1052027.485
11/27/2014,797717961.8,1054474.06,1358534.469
11/28/2014,799194819.8,1047134.333,2523985.196
11/29/2014,799498872.6,1030008.305,1334068.713
11/30/2014,798007521.2,1017775.427,-473583.6284
12/1/2014,799498872.6,1020222.002,2511581.058
12/2/2014,800080150,1022668.578,1603950.462
12/3/2014,800386521.8,1020222.002,1326582.192
12/4/2014,801276317.3,1022668.578,1912463.638
12/5/2014,801874407,1025115.154,1623205.011
12/6/2014,801874407,1027561.729,1027561.729
12/7/2014,802180766.5,1027561.729,1333921.919
12/8/2014,802180766.5,1074046.664,1074046.664
12/9/2014,802180766.5,1100958.995,1100958.995
12/10/2014,801874407,1181695.989,875335.7987
12/11/2014,801582689,1240413.802,948684.1335
12/12/2014,801276317.3,1252646.679,946286.4895
12/13/2014,801582689,1255093.255,1561453.445
12/14/2014,801276317.3,1257539.83,951179.6406
12/15/2014,800678239.8,1257539.83,659449.9725
12/16/2014,800678239.8,1257539.83,1257539.83
12/17/2014,800386521.8,1259986.406,968256.7379
12/18/2014,800386521.8,1259986.406,1259986.406
12/19/2014,800386521.8,1262432.982,1262432.982
12/20/2014,800678239.8,1262432.982,1554162.65
12/21/2014,802778856.2,1264879.557,3365509.32
12/22/2014,802180766.5,1255093.255,657003.397
12/23/2014,801582689,1255093.255,657003.397
12/24/2014,802180766.5,1257539.83,1855629.688
12/25/2014,802778856.2,1259986.406,1858076.264
12/26/2014,802472484.5,1262432.982,956072.7917
12/27/2014,801874407,1264879.557,666789.6992
12/28/2014,802472484.5,1269772.708,1867862.566
12/29/2014,802180766.5,1274665.859,982936.1912
12/30/2014,801582689,1272219.284,674129.4258
12/31/2014,801582689,1279559.01,1279559.01
1/1/2015,800984599.2,1284452.161,686362.3035
1/2/2015,800984599.2,1282005.586,1282005.586
1/3/2015,800678239.8,1277112.435,970752.245
1/4/2015,801874407,1279559.01,2475738.726
1/5/2015,803668651.7,1279559.01,3073804.118
1/6/2015,803376933.7,1284452.161,992722.4934
1/7/2015,802778856.2,1267326.133,669236.2747
1/8/2015,802778856.2,1240413.802,1240413.802
1/9/2015,802778856.2,1250200.104,1250200.104
1/10/2015,802472484.5,1259986.406,953626.2161
1/11/2015,802472484.5,1257539.83,1257539.83
1/12/2015,802472484.5,1257539.83,1257539.83
1/13/2015,802472484.5,1257539.83,1257539.83
1/14/2015,801874407,1250200.104,652110.2459
1/15/2015,801582689,1252646.679,960917.0113
1/16/2015,801582689,1255093.255,1255093.255
1/17/2015,802778856.2,1257539.83,2453719.546
1/18/2015,804266741.5,1259986.406,2747871.324
1/19/2015,803668651.7,1257539.83,659449.9725
1/20/2015,803668651.7,1259986.406,1259986.406
1/21/2015,803376933.7,1264879.557,973149.889
1/22/2015,802778856.2,1269772.708,671682.8503
1/23/2015,802472484.5,1269772.708,963412.5183
1/24/2015,802778856.2,1269772.708,1576132.898
1/25/2015,802180766.5,1259986.406,661896.5481
1/26/2015,801874407,1233074.075,926713.8851
1/27/2015,801874407,1211054.895,1211054.895
1/28/2015,801874407,1211054.895,1211054.895
1/29/2015,801874407,1213501.471,1213501.471
1/30/2015,801582689,1218394.622,926664.9536
1/31/2015,800984599.2,1223287.773,625197.9149
2/1/2015,801582689,1225734.348,1823824.206
2/2/2015,801582689,1225734.348,1225734.348
2/3/2015,803376933.7,1228180.924,3022426.032
2/4/2015,803376933.7,1230627.499,1230627.499
2/5/2015,802472484.5,1223287.773,318837.7251
2/6/2015,802180766.5,1223287.773,931558.1047
2/7/2015,802778856.2,1220841.197,1818931.055
2/8/2015,802778856.2,1225734.348,1225734.348
2/9/2015,802778856.2,1228180.924,1228180.924
2/10/2015,802778856.2,1228180.924,1228180.924
2/11/2015,802472484.5,1230627.499,924267.3096
2/12/2015,802180766.5,1235520.651,943790.9825
2/13/2015,802180766.5,1237967.226,1237967.226
2/14/2015,801276317.3,1240413.802,335963.7539
2/15/2015,801276317.3,1242860.377,1242860.377
2/16/2015,800984599.2,1233074.075,941344.4069
2/17/2015,800678239.8,1235520.651,929160.4607
2/18/2015,800678239.8,1235520.651,1235520.651
2/19/2015,800080150,1235520.651,637430.7926
2/20/2015,799788432,1235520.651,943790.9825
2/21/2015,799788432,1235520.651,1235520.651
2/22/2015,799498872.6,1237967.226,948415.0102
2/23/2015,798905186.3,1245306.953,651620.9308
2/24/2015,798601133.5,1247753.528,943693.1194
2/25/2015,798311574.1,1240413.802,950861.5858
2/26/2015,798007521.2,1240413.802,936353.3928
2/27/2015,797717961.8,1230627.499,941075.2836
2/28/2015,797124349.6,1230627.499,637014.8748
3/1/2015,796820222.7,1233074.075,928940.2689
3/2/2015,796226610.5,1233074.075,639461.4503
3/3/2015,796820222.7,1230627.499,1824240.124
3/4/2015,796530663.3,1228180.924,938628.708
3/5/2015,795343438.8,1228180.924,40955.67463
3/6/2015,795343438.8,1233074.075,1233074.075
3/7/2015,795039386,1237967.226,933906.8172
3/8/2015,794445687.4,1235520.651,641810.1629
3/9/2015,794156128,1237967.226,948415.0102
3/10/2015,793852075.1,1245306.953,941246.5439
3/11/2015,793258462.9,1242860.377,649247.7525
3/12/2015,793562515.7,1240413.802,1544474.21
