DateTime,Storage_m3,Q_out_m3d,Q_in_m3d
6/18/2015,1532280206,33273244.8,17398650.73
6/19/2015,1509279504,34251897.6,11558674.9
6/20/2015,1487793972,34741180.8,13426292.81
6/21/2015,1465273403,34251897.6,11938897.21
6/22/2015,1440863919,33762528,9636865.348
6/23/2015,1416917903,33517929.6,9950222.744
6/24/2015,1388997158,34251897.6,6760671.137
6/25/2015,1362065973,34741180.8,8064989.491
6/26/2015,1336757739,33273244.8,8272238.906
6/27/2015,1310408916,33028560,7063434.86
6/28/2015,1286129009,33028560,9016413.79
6/29/2015,1267617250,32049993.6,13759761.06
6/30/2015,1239576327,32294592,4635061.837
7/1/2015,1212218888,32049993.6,5082638.367
7/2/2015,1192897127,31316025.6,12489890.49
7/3/2015,1168351183,31071340.8,6891073.613
7/4/2015,1147675665,30826656,10593207.26
7/5/2015,1126909339,30826656,10382532.64
7/6/2015,1112941411,30092688,16366318.18
7/7/2015,1096043426,28869436.8,12207482.27
7/8/2015,1079306644,28380153.6,11833474.27
7/9/2015,1069192342,28135468.8,18366785.14
7/10/2015,1051492361,28380153.6,10817876.3
7/11/2015,1033819368,28135468.8,10713676.64
7/12/2015,1020008709,28135468.8,14514847.67
7/13/2015,1004325393,26667532.8,11069995.91
7/14/2015,995155012,25933564.8,16917629.51
7/15/2015,989000107.2,25688880,19821959.34
7/16/2015,977032267.5,25688880,13880621.89
7/17/2015,965976277.9,26178249.6,15285616.83
7/18/2015,957313856.2,26422848,17951160.89
7/19/2015,946036987.3,27156816,15999307.38
7/20/2015,935391832.9,26912217.6,16469710.46
7/21/2015,922750735.1,26912217.6,14464741.8
7/22/2015,912105580.7,26667532.8,16400814.9
7/23/2015,904768447,26667532.8,19603822.67
7/24/2015,887105099.7,26667532.8,9146791.8
7/25/2015,876657906.5,26667532.8,16436877.42
7/26/2015,861720772.1,26667532.8,11852630.96
7/27/2015,851324077.5,26178249.6,15998867
7/28/2015,835936957.2,24710313.6,9656437.952
7/29/2015,823772833.9,23560416,11609123.29
7/30/2015,811349383.7,23462524.8,11241623.18
7/31/2015,798687242.7,24294384,11837927.04
8/1/2015,784316658,24954912,10899689.78
8/2/2015,768151988.9,25444281.6,9466559.224
8/3/2015,752647984.1,25688880,10508604.68
8/4/2015,736271921.3,26667532.8,10505595.39
8/5/2015,720425403.7,26667532.8,11160029.89
8/6/2015,704589531.1,26178249.6,10474939.8
8/7/2015,689324056.6,25688880,10730582.48
8/8/2015,673915572.4,25933564.8,10677540.72
8/9/2015,658873986.9,25199596.8,10185045.06
8/10/2015,644848542.2,23486976,9669967.515
8/11/2015,636502508.2,23120035.2,14951683.73
8/12/2015,624028325,22973241.6,10702397.93
8/13/2015,611402658,22924252.8,10513962.68
8/14/2015,584508402.8,22899801.6,-3776558.478
8/15/2015,579450900.5,23462524.8,18575062.12
8/16/2015,562969103.7,24318835.2,7999641.459
8/17/2015,546269474.4,24269932.8,7775363.878
8/18/2015,531041707.4,24123139.2,9121763.333
8/19/2015,512470962.9,24074150.4,5725133.571
8/20/2015,494662718.8,24000796.8,6392828.503
8/21/2015,478464536.1,24416726.4,8406580.369
8/22/2015,463105822.8,24710313.6,9552531.889
8/23/2015,447087888.6,24710313.6,8796050.73
8/24/2015,431633617.6,24710313.6,9383326.724
8/25/2015,415980953.8,24710313.6,9344572.967
8/26/2015,397900147.6,24710313.6,6808575.086
8/27/2015,381831332.2,24710313.6,8878818.381
8/28/2015,365977524.8,24710313.6,9093896.837
8/29/2015,351779787.6,24465628.8,10562551.67
8/30/2015,333970840.4,24710313.6,6930928.329
8/31/2015,320649663.4,24710313.6,11465117.86
9/1/2015,306280768.6,23878454.4,9654431.76
9/2/2015,293885133.3,23242377.6,11002176.83
9/3/2015,279233487.9,23242377.6,8753651.576
9/4/2015,256248648.9,22753008,-72565.43068
9/5/2015,253956904.7,21823344,19658356.84
9/6/2015,244283115.8,21334060.8,11778842.24
9/7/2015,234007302.3,21089376,10983533.93
9/8/2015,226424471.6,20257516.8,12830869.72
9/9/2015,217033988.4,20281968,11062093.47
9/10/2015,208810389.6,20281968,12213794.44
9/11/2015,200490702.6,20257516.8,12086376.78
9/12/2015,192180501.2,20184163.2,12000012.67
9/13/2015,183390858.4,20208614.4,11540056.46
9/14/2015,175988942.3,19205510.4,11919691.59
9/15/2015,169097699.2,18104601.6,11340122.31
9/16/2015,166290163,17443987.2,14712555.44
9/17/2015,163482626.9,16416432,13656637.9
9/18/2015,166085985.1,14777251.2,17439190.49
9/19/2015,168638277.2,13823049.6,16409744.9
9/20/2015,171905235.4,13407206.4,16717793.22
9/21/2015,173385584,13358217.6,14881613.81
9/22/2015,174253374.2,13456108.8,14366291.6
9/23/2015,173385584,14043283.2,13248671.43
9/24/2015,171445813.4,14532566.4,12664869.57
9/25/2015,169301877.1,14483664,12408199.33
9/26/2015,166085985.1,14483664,11335718.48
9/27/2015,161747046.5,14581555.2,10315618.8
9/28/2015,159398920,14532566.4,12253453.43
9/29/2015,156910879.8,14508115.2,12093251.66
9/30/2015,152812926.2,14483664,10466866.1
10/1/2015,146617205.5,14459212.8,8319531.211
10/2/2015,147007490.9,14361321.6,14815433.94
10/3/2015,148031982.4,14336870.4,15437695.97
10/4/2015,146422069,14385772.8,12841243.2
10/5/2015,146812354.4,13994380.8,14456986.16
10/6/2015,148031982.4,13529462.4,14831556.87
10/7/2015,148666188.5,13162521.6,13846418.77
10/8/2015,152568993.2,11082960,15088447.31
10/9/2015,155447318.8,10348992,13335916.31
10/10/2015,156471810.2,10422345.6,11558161.12
10/11/2015,157545085.9,10397894.4,11590627.18
10/12/2015,159807288.2,10300003.2,12677860.89
10/13/2015,160879256.3,10251100.8,11475148.82
10/14/2015,164962950.9,8905507.2,13190834.38
10/15/2015,170373845.3,6042988.8,11631191.4
10/16/2015,176193120.2,4893091.2,10855651.42
10/17/2015,181153498.4,4844188.8,9899407.37
10/18/2015,190369308.5,4868640,14213478.49
10/19/2015,193299193.5,4061318.4,7117479.714
10/20/2015,201396311.3,3474144,11684942.67
10/21/2015,208143607.3,3278361.6,10119134.32
10/22/2015,215644880.2,2038003.2,9601708.057
10/23/2015,225479860.3,1083801.6,10955545.1
10/24/2015,235690916.1,946857.6,11191003.53
10/25/2015,246489219.4,951696,11784322.57
10/26/2015,254198136.4,956620.8,8699386.53
10/27/2015,263365113,959040,10160628.24
10/28/2015,271506808.8,959040,9135537.553
10/29/2015,278426409.6,971308.8,7925387.891
10/30/2015,289415137.5,976147.2,11999034.04
10/31/2015,299100114.1,978652.8,10698214.29
11/1/2015,309552265.9,985996.8,11472384.19
11/2/2015,321996759.3,993340.8,13473927.64
11/3/2015,328988740.7,990835.2,8018626.885
11/4/2015,342611478.8,983491.2,14641139.9
11/5/2015,352621711.7,990835.2,11035107.74
11/6/2015,362219074.2,995760,10627116.8
11/7/2015,374656142.1,998179.2,13470771.56
11/8/2015,383813065.9,1003104,10195932.33
11/9/2015,393683644.2,1012867.2,10898001.64
11/10/2015,401759274.8,1042243.2,9118705.113
11/11/2015,409620514.2,1071619.2,8932178.193
11/12/2015,419914755.9,1074038.4,11368942.97
11/13/2015,429509565.1,1083801.6,10677589.65
11/14/2015,439397375.1,1088726.4,10976071.87
11/15/2015,449647902.3,1096070.4,11347584.37
11/16/2015,454742137.7,1120521.6,6213249.858
11/17/2015,462421512.8,1140134.4,8818339.033
11/18/2015,473370313,1154736,12104114.46
11/19/2015,484699518.4,1142553.6,12471149.72
11/20/2015,495917895.7,1144972.8,12362154.78
11/21/2015,505175089.1,1144972.8,10401248.95
11/22/2015,514831498.3,1144972.8,10801900.16
11/23/2015,523509683.8,1144972.8,9823025.281
11/24/2015,532106003.3,1157241.6,9753371.275
11/25/2015,548696198.3,1159660.8,17750957.61
11/26/2015,553368842.5,1167004.8,5839804.567
11/27/2015,558721183.6,1167004.8,6519903.637
11/28/2015,569086042.1,1167004.8,11533842.16
11/29/2015,576562324.7,1171929.6,8649305.129
11/30/2015,585647250.3,1171929.6,10258833.78
12/1/2015,594057153.9,1174348.8,9584655.426
12/2/2015,603343136.7,1176768,10463391.96
12/3/2015,612191086.1,1184112,10032256.42
12/4/2015,621425793.2,1196380.8,10430143
12/5/2015,631207721.3,1193961.6,10976683.51
12/6/2015,639194775.6,1196380.8,9183196.844
12/7/2015,648617674.7,1208563.2,10632499.27
12/8/2015,659607747.2,1218412.8,12207873.73
12/9/2015,669237994.3,1228176,10860006.33
12/10/2015,676942224,1225756.8,8929780.549
12/11/2015,688131737.8,1218412.8,12407563.22
12/12/2015,697048651.1,1211068.8,10129287.61
12/13/2015,698651089.6,1223251.2,2825819.221
12/14/2015,718445976.7,1228176,21023692.79
12/15/2015,726363919.1,1230595.2,9148455.472
12/16/2015,737143991.6,1233100.8,12014031.55
12/17/2015,745283578.1,1233100.8,9373638.285
12/18/2015,754682917.7,1237939.2,10637759.4
12/19/2015,761562812.8,1245283.2,8126104.948
12/20/2015,770186922.6,1245283.2,9870464.381
12/21/2015,780497964.3,1252627.2,11563421.26
12/22/2015,789341325.1,1257552,10101837.03
12/23/2015,797782793.5,1252627.2,9693821.627
12/24/2015,808334598.2,1157241.6,11708649.99
12/25/2015,817278487.7,1091145.6,10035950.75
12/26/2015,825436342,1091145.6,9249988.357
12/27/2015,832506032.6,1096070.4,8165837.335
12/28/2015,839055959.4,1098489.6,7649340.772
12/29/2015,846021729.4,1098489.6,8064671.437
12/30/2015,851324077.5,1100995.2,6401954.23
12/31/2015,857354092.5,1105833.6,7134825.935
1/1/2016,864918186.6,1108252.8,8672792.254
1/2/2016,872134352.9,1108252.8,8324179.705
1/3/2016,878919640.1,1108252.8,7892408.052
1/4/2016,886566599.3,1115596.8,8762043.33
1/5/2016,898844745.6,1132790.4,13409656.1
1/6/2016,907891852.7,1184112,10231383.21
1/7/2016,916319296.4,1039824,9467733.58
1/8/2016,925633772.6,1037318.4,10351607.93
1/9/2016,934948236.5,1037318.4,10352537.63
1/10/2016,944706296.8,1039824,10798401.55
1/11/2016,953133740.5,1037318.4,9464724.292
1/12/2016,962100992.1,1037318.4,10004634.58
1/13/2016,970307482.5,1039824,9245829.178
1/14/2016,979425835.4,1047168,10165570.32
1/15/2016,987974308.2,1047168,9594172.605
1/16/2016,998574378.9,1047168,11647265.41
1/17/2016,1006315083,1052006.4,8791426.702
1/18/2016,1016146375,1054425.6,10885597.51
1/19/2016,1024924361,956620.8,9735095.356
1/20/2016,1034755739,895449.6,10726790.29
1/21/2016,1044118852,880761.6,10245084.03
1/22/2016,1052576047,880761.6,9337404.501
1/23/2016,1061124988,880761.6,9430056.317
1/24/2016,1068710742,885686.4,8470876.374
1/25/2016,1078825044,878342.4,10992219.27
1/26/2016,1086892386,880761.6,8948937.236
1/27/2016,1096043426,883180.8,10034923.19
1/28/2016,1105648461,883180.8,10489081.01
1/29/2016,1112941411,905212.8,8197838.543
1/30/2016,1123324611,905212.8,11287423.07
1/31/2016,1133707812,890524.8,11272792.55
2/1/2016,1141000762,888105.6,8180467.857
2/2/2016,1150271450,890524.8,10160921.83
2/3/2016,1158176737,888105.6,8792772.319
2/4/2016,1167333710,890524.8,10047694.31
2/5/2016,1173184032,888105.6,6738333.902
2/6/2016,1182213870,893030.4,9922282.851
2/7/2016,1190735058,897868.8,9417798.974
2/8/2016,1199256172,893030.4,9412710.096
2/9/2016,1207268550,893030.4,8904531.89
2/10/2016,1214954672,895449.6,8581975.37
2/11/2016,1223682937,900374.4,9628449.128
2/12/2016,1232411264,910137.6,9637403.594
2/13/2016,1241790954,914976,10294088.94
2/14/2016,1249346796,919900.8,8475060.019
2/15/2016,1260289688,927244.8,11870662.22
2/16/2016,1269897732,922320,10530770.65
2/17/2016,1278885324,922320,9910832.877
2/18/2016,1291226452,937008,13277369.76
2/19/2016,1299677480,929664,9379779.19
2/20/2016,1309872352,929664,11124676.87
2/21/2016,1319977329,922320,11028453.05
2/22/2016,1329742938,927244.8,10693516.86
2/23/2016,1337858163,924825.6,9040830.613
2/24/2016,1347073640,929664,10143918.13
2/25/2016,1356289130,932169.6,10146976.35
2/26/2016,1363854062,932169.6,8496296.294
2/27/2016,1367292696,941932.8,4379052.172
2/28/2016,1377091918,937008,10735818.15
2/29/2016,1388997158,944352,12848362.74
3/1/2016,1403311854,941932.8,15256233.46
3/2/2016,1409831413,946857.6,7465872.072
3/3/2016,1419894143,949276.8,11010935.57
3/4/2016,1428256212,951696,9313990.773
3/5/2016,1436505109,951696,9201668.49
3/6/2016,1443333963,966384,7795841.716
3/7/2016,1458444549,959040,16068447.61
3/8/2016,1467016927,961459.2,9531956.188
3/9/2016,1476751712,961459.2,10695425.19
3/10/2016,1489537496,963964.8,13747944.1
3/11/2016,1496814720,961459.2,8237766.656
3/12/2016,1504382589,961459.2,8529373.996
3/13/2016,1510615055,963964.8,7196259.447
3/14/2016,1521744436,973728,12103796.4
3/15/2016,1531686742,966384,10907885.81
3/16/2016,1549196915,963964.8,18474018.55
3/17/2016,1557803522,968803.2,9575015.918
3/18/2016,1570498350,961459.2,13655243.35
3/19/2016,1578061581,961459.2,8523477.749
3/20/2016,1585776073,961459.2,8676266.391
3/21/2016,1594549360,966384,9739768.315
3/22/2016,1599087333,971308.8,5509810.457
3/23/2016,1606045541,968803.2,7927222.822
3/24/2016,1621172015,973728,16099470.19
3/25/2016,1632868181,971308.8,12668417.11
3/26/2016,1639954215,968803.2,8055570.176
3/27/2016,1643189177,976147.2,4211314.952
3/28/2016,1678003064,973728,35788140.09
3/29/2016,1662444564,981072,-14577749.13
3/30/2016,1676000361,976147.2,14532609.81
3/31/2016,1685705222,973728,10679131
4/1/2016,1692283679,973728,7551820.271
4/2/2016,1699501079,976147.2,8192749.666
4/3/2016,1707346172,978652.8,8823183.253
4/4/2016,1709386040,2886969.6,4917029.668
4/5/2016,1711268786,4721846.4,6603894.576
4/6/2016,1719270840,4942080,12941601.73
4/7/2016,1725860707,5064422.4,11645234.75
4/8/2016,1726488240,6067440,6695420.967
4/9/2016,1719898373,6483369.6,-110267.1598
4/10/2016,1727115921,6483369.6,13700235.88
4/11/2016,1734333481,6483369.6,13711318.86
4/12/2016,1738255947,6556809.6,10494585.8
4/13/2016,1739668122,6483369.6,7901729.505
4/14/2016,1740295654,6483369.6,7116305.358
4/15/2016,1754781027,7535376,22015240.92
4/16/2016,1759416913,8978860.8,13605895.92
4/17/2016,1764052948,8929958.4,13562982.99
4/18/2016,1765491642,8954409.6,10397261.03
4/19/2016,1767410012,10593590.4,12517292.13
4/20/2016,1768209307,13505011.2,14295218.58
4/21/2016,1764052948,16856812.8,12691757.44
4/22/2016,1756059837,17737574.4,9747719.686
4/23/2016,1754781027,17125948.8,15844659.34
4/24/2016,1760695872,15902697.6,21816089.67
4/25/2016,1768209307,15021936,22559799.71
4/26/2016,1771406487,14263430.4,17443520.93
4/27/2016,1786113738,13578451.2,28327210.1
4/28/2016,1794266572,13627353.6,21807942.58
4/29/2016,1802259683,14581555.2,22617441.03
4/30/2016,1803538493,15829257.6,17161577.56
5/1/2016,1806256158,16710019.2,19473566.99
5/2/2016,1805616746,17297193.6,16699321.58
5/3/2016,1803538493,18129052.8,16175289.56
5/4/2016,1798263207,19229961.6,14120851.14
5/5/2016,1787552432,20208614.4,9657734.637
5/6/2016,1786913033,20306505.6,19821763.62
5/7/2016,1768848718,19621440,1674803.29
5/8/2016,1763413537,19254412.8,13913308.14
5/9/2016,1759416913,18251395.2,14349410.23
5/10/2016,1778760186,18104601.6,37588623.97
5/11/2016,1754141628,20110723.2,-4353705.649
5/12/2016,1750808148,20918131.2,17753991.36
5/13/2016,1745473495,20722348.8,15552733.95
5/14/2016,1734333481,20795788.8,9819502.212
5/15/2016,1724448520,20795788.8,11020868.67
5/16/2016,1723193306,20648995.2,19549998.01
5/17/2016,1712680973,20306505.6,9961574.854
5/18/2016,1704678919,19645891.2,11860411.07
5/19/2016,1696206145,19719331.2,11451735.09
5/20/2016,1694950931,19719331.2,18620348.23
5/21/2016,1690871505,17615232,13528388.41
5/22/2016,1694950931,16710019.2,20784075.18
5/23/2016,1700128772,18153504,23342801.75
5/24/2016,1702796012,20673446.4,23341700.79
5/25/2016,1708758346,20086272,26133414.74
5/26/2016,1710641253,19450195.2,21437115.12
5/27/2016,1706090946,21798892.8,17340495.63
5/28/2016,1707973853,23511427.2,25482894.77
5/29/2016,1704678919,24245395.2,21047400.1
5/30/2016,1694950931,24074150.4,14501587.23
5/31/2016,1687733532,26178249.6,19141224.16
6/1/2016,1671533153,29114121.6,13305896.83
6/2/2016,1647656373,31071340.8,7571539.67
6/3/2016,1630249503,31316025.6,14142160.82
6/4/2016,1607255585,33273244.8,11125508.7
6/5/2016,1584414619,34251897.6,13109338.95
6/6/2016,1569288146,32049993.6,18740352.76
6/7/2016,1547861365,32539276.8,12982899.93
6/8/2016,1529905905,32539276.8,16523070.28
6/9/2016,1518034585,32539276.8,22660231.63
6/10/2016,1497556658,31805308.8,13227386.22
6/11/2016,1490845146,31071340.8,26178921.05
6/12/2016,1476751712,31071340.8,18717036.9
6/13/2016,1457282155,31316025.6,13563765.89
6/14/2016,1448128648,31316025.6,24061238.65
6/15/2016,1416350971,31316025.6,1373213.922
6/16/2016,1412807640,31316025.6,29640727.58
6/17/2016,1393815908,31316025.6,14018461.96
6/18/2016,1364954475,31071340.8,4062734.419
6/19/2016,1355188865,31071340.8,22954677
6/20/2016,1335519941,31071340.8,13148312.9
6/21/2016,1312018607,31805308.8,10263947.13
6/22/2016,1291226452,32294592,13336112.04
6/23/2016,1267080686,32294592,10117568.51
6/24/2016,1235798326,32294592,2952918.82
6/25/2016,1216648240,32294592,14976687.74
6/26/2016,1192897127,32539276.8,10523846.85
6/27/2016,1171021975,32539276.8,12508362.13
6/28/2016,1146192331,32539276.8,9542403.066
6/29/2016,1122830220,32294592,10828983.75
6/30/2016,1102063807,32294592,13337726.78
7/1/2016,1074731124,32049993.6,6542069.612
7/2/2016,1049502684,32049993.6,8633573.648
7/3/2016,1028903716,32049993.6,13139260.57
7/4/2016,1005729870,31805308.8,10556630.96
7/5/2016,984212971.3,30826656,11247543.89
7/6/2016,962556911,28380153.6,8785554.921
7/7/2016,951692184.7,26912217.6,17912725.19
7/8/2016,934948236.5,26912217.6,12154562.84
7/9/2016,914434156.6,26912217.6,8294918.661
7/10/2016,891090165.2,26912217.6,5459435.467
7/11/2016,886135806.4,26912217.6,23898810.5
7/12/2016,872995938.7,27156816,15931121.32
7/13/2016,862656440.6,26422848,17987443.6
7/14/2016,852987499.3,25444281.6,17644971.96
7/15/2016,838640128.7,26422848,13895105.62
7/16/2016,827723596.3,26912217.6,17917202.42
7/17/2016,817680528.1,26912217.6,18654331.16
7/18/2016,807530677.6,26667532.8,18471718.77
7/19/2016,798184760,26667532.8,19067826.9
7/20/2016,785522619.1,26667532.8,14242764
7/21/2016,771737320.6,26667532.8,13255962.22
7/22/2016,755942609.2,26912217.6,11437226.89
7/23/2016,739178925.2,26912217.6,10315961.32
7/24/2016,727589307.5,26667532.8,15305654.28
7/25/2016,713732849.6,26667532.8,13130428.43
7/26/2016,703458429.9,26667532.8,16675394.07
7/27/2016,687397977.6,26667532.8,10772125.33
7/28/2016,673090152.3,26912217.6,12773252.87
7/29/2016,658873986.9,26912217.6,12997310.26
7/30/2016,646733151.7,26912217.6,14991709.71
7/31/2016,631207721.3,26912217.6,11532080.63
8/1/2016,618060514.3,26178249.6,13231545.4
8/2/2016,604043950.7,25199596.8,11420492.32
8/3/2016,587486899.3,25199596.8,8933548.276
8/4/2016,578771253,25444281.6,17050307.31
8/5/2016,566962100.5,25933564.8,14354205.52
8/6/2016,553708715.6,26178249.6,13060015.99
8/7/2016,540374870.8,26178249.6,12857243.81
8/8/2016,527930673.5,25444281.6,12954519.65
8/9/2016,518351887.2,24710313.6,15153819.81
8/10/2016,506508752.3,24710313.6,12746780.92
8/11/2016,495917895.7,24710313.6,13917247.13
8/12/2016,484385708.8,24710313.6,12858369.23
8/13/2016,472990166.8,24710313.6,13006411.52
8/14/2016,463714088.8,24710313.6,15102172.6
8/15/2016,450256168.3,24465628.8,10824090.6
8/16/2016,439690326.6,25444281.6,14448936.93
8/17/2016,427312280.8,25933564.8,13133780.24
8/18/2016,414122827.2,25933564.8,12278995.68
8/19/2016,402688319.6,25688880,13821781.75
8/20/2016,389753049.2,25688880,12184215.34
8/21/2016,376637838.7,25933564.8,12024796.48
8/22/2016,367685931.6,25444281.6,15764387.2
8/23/2016,356528833.6,24954912,13173732.82
8/24/2016,349009502.6,24954912,16695284.73
8/25/2016,337862432.8,24954912,12948427.68
8/26/2016,327128492.5,24954912,13263815.73
8/27/2016,316544272,24710313.6,13353213.6
8/28/2016,306537357.1,24954912,14050291.91
8/29/2016,298615393.5,24318835.2,15463556.27
8/30/2016,290718876.5,23707209.6,14873662.44
8/31/2016,281840990.6,23682758.4,13856816.71
9/1/2016,272773309.1,23707209.6,13696419.22
9/2/2016,261073368.9,23340182.4,12236498.66
9/3/2016,253414124.2,22728556.8,15642547.74
9/4/2016,244805617.9,22214822.4,14174064.16
9/5/2016,239638681.2,20771337.6,16156744.52
9/6/2016,236445633.2,18275846.4,15617225.68
9/7/2016,233020370.2,16661116.8,13757118.76
9/8/2016,227156776.4,16758921.6,11438817.17
9/9/2016,228375935.7,16636665.6,18376473.58
9/10/2016,225479860.3,16661116.8,14279584.97
9/11/2016,220312331.5,16710019.2,12055794.59
9/12/2016,217033988.4,17028057.6,14261480.31
9/13/2016,211199689.7,16807910.4,11498489.15
9/14/2016,208810389.6,16807910.4,14936563.9
9/15/2016,207643517.5,16807910.4,16140817.31
9/16/2016,203920665.1,16905715.2,13664075.49
9/17/2016,198945867.6,16856812.8,12326312.45
9/18/2016,194204777.5,16881264,12589221.46
9/19/2016,189943141.1,15902697.6,12080871.99
9/20/2016,186587088.8,14948496,12006545.02
9/21/2016,184988979.7,13725244.8,12545256.49
9/22/2016,181846023.4,11841379.2,9082495.795
9/23/2016,188611365.1,8758713.6,15837808.93
9/24/2016,196229066.2,6948201.6,14860450.93
9/25/2016,202781336.7,6997190.4,13841794.74
9/26/2016,208588116.5,7902403.2,14040921.52
9/27/2016,213033331.7,8758713.6,13615804.55
9/28/2016,215422619.4,8807616,11595569.26
9/29/2016,219645549.2,8807616,13440409.55
9/30/2016,219367707.9,9566035.2,9721149.875
10/1/2016,219645549.2,9981964.8,10690042.72
10/2/2016,220312331.5,10006416,11112150.4
10/3/2016,218478677.2,10348992,8956619.483
10/4/2016,217756338.9,10618041.6,10321637.38
10/5/2016,219867810,10593590.4,13134440.82
10/6/2016,220590148.2,10618041.6,11789802.9
10/7/2016,221979281.1,10569139.2,12390192.54
10/8/2016,221979281.1,10593590.4,11061824.34
10/9/2016,221757020.3,10569139.2,10830378.3
10/10/2016,221034657.4,10544688,10292180.61
10/11/2016,221256918.2,9639475.2,10373529.24
10/12/2016,223590650,8709724.8,11582308.82
10/13/2016,226646732.4,7070544,10565169.51
10/14/2016,233020370.2,4183660.8,10805643.42
10/15/2016,242309227.1,4403808,13890848.58
10/16/2016,249682279.7,3767731.2,11245537.7
10/17/2016,259806868.6,2837980.8,13020626.12
10/18/2016,269215089.3,2177452.8,11616071.57
10/19/2016,282648068.9,1039824,14473011.23
10/20/2016,294133457.5,954201.6,12439711.22
10/21/2016,306280768.6,959040,13106403.06
10/22/2016,318468673.4,968803.2,13155163.31
10/23/2016,330343101.7,966384,12840215.64
10/24/2016,343996602.8,983491.2,14636515.87
10/25/2016,355407526.3,959040,12370130.62
10/26/2016,366865901.8,934588.8,12392149.8
10/27/2016,378072881.7,941932.8,12149082.52
10/28/2016,390038908.2,949276.8,12915472.3
10/29/2016,401759274.8,949276.8,12669346.81
10/30/2016,414766013,956620.8,13962802.36
10/31/2016,427678513.4,951696,13865135.07
11/1/2016,439983315.1,939513.6,13244169.73
11/2/2016,456338840.5,944352,17298536.86
11/3/2016,470785160.9,951696,15397596.59
11/4/2016,484385708.8,956620.8,14556781.98
11/5/2016,496937749.3,961459.2,13512461.2
11/6/2016,509489839.1,966384,13518161.72
11/7/2016,522772876.9,971308.8,14253944.85
11/8/2016,533859049.7,976147.2,12063183.25
11/9/2016,548016513.8,978652.8,15137403.28
11/10/2016,559061044.4,983491.2,12028417.41
11/11/2016,570530336.1,985996.8,12455980.95
11/12/2016,581235006,990835.2,11696514.97
11/13/2016,591516641.5,995760,11277171.92
11/14/2016,602992717.4,1000684.8,12477315.09
11/15/2016,614030735.2,1005523.2,12042534.15
11/16/2016,622951422.9,981072,9901780.548
11/17/2016,634617911.1,929664,12597344.09
11/18/2016,646015180,929664,12327829.32
11/19/2016,656963708.8,932169.6,11880766.58
11/20/2016,664652137.6,932169.6,8619872.825
11/21/2016,674649345,944352,10942602.72
11/22/2016,688131737.8,929664,14412482.95
11/23/2016,694735333.4,932169.6,7536455.776
11/24/2016,709396859,932169.6,15594668.25
11/25/2016,722027854.6,934588.8,13564573.26
11/26/2016,729945871.1,932169.6,8850120.05
11/27/2016,729945871.1,939513.6,938971.2286
11/28/2016,746930890.7,944352,17929631.02
11/29/2016,759915500.3,941932.8,13926593.05
11/30/2016,770785777.1,944352,11813192.16
12/1/2016,781568008.2,917481.6,11698961.55
12/2/2016,790647728.5,893030.4,9972633.376
12/3/2016,798687242.7,929664,8969806.525
12/4/2016,803309943.4,937008,5559329.146
12/5/2016,820237988.6,924825.6,17852514.96
12/6/2016,830322773,919900.8,11005088.26
12/7/2016,841655136.2,922320,12254627.78
12/8/2016,849972491.8,919900.8,9237510.822
12/9/2016,859121595.3,922320,10071450.56
12/10/2016,866641432.1,941932.8,8460576.291
12/11/2016,879350433,929664,13639903.32
12/12/2016,884843353.8,927244.8,6421771.492
12/13/2016,900675760.3,927244.8,16760118.98
12/14/2016,912105580.7,929664,12359903.93
12/15/2016,922307151.1,932169.6,11133264.35
12/16/2016,936722449.4,941932.8,15356053.74
12/17/2016,943264741,932169.6,7475487.114
12/18/2016,953577250.6,929664,11243653.84
12/19/2016,961645060.9,932169.6,8999874.939
12/20/2016,969281695.9,937008,8574562.246
12/21/2016,979425835.4,939513.6,11083256.34
12/22/2016,997092661.1,937008,18602683.96
12/23/2016,1005729870,939513.6,9577658.22
12/24/2016,1014624877,946857.6,9842500.022
12/25/2016,1025977753,951696,12305051.71
12/26/2016,1035809045,949276.8,10779538.46
12/27/2016,1045172244,949276.8,10312413.79
12/28/2016,1054020921,951696,9799464.759
12/29/2016,1062088262,959040,9026028.831
12/30/2016,1070757703,963964.8,9632021.128
12/31/2016,1080269918,963964.8,10475135.53
