0.558,0.218,0.152,0.757,0.370,0.125,0.121,0.558,0.412,0.042,0.123,0.605,0.318,-0.035,0.106,0.504,0.904,-0.821,0.161,0.690,0.775,0.674,0.100,0.523,0.879,-0.763,0.145,0.695
0.229,0.096,0.041,0.264,0.148,0.014,0.031,0.189,0.220,0.152,0.049,0.238,0.156,0.004,0.043,0.222,0.691,-0.691,0.088,0.312,0.892,0.891,0.083,0.303,0.899,-0.893,0.078,0.298
0.380,0.114,0.074,0.450,0.326,0.017,0.068,0.412,0.387,0.160,0.077,0.457,0.388,0.058,0.077,0.481,0.731,-0.712,0.111,0.440,1.038,1.008,0.134,0.551,0.821,-0.818,0.123,0.446
0.219,0.101,0.039,0.240,0.133,0.035,0.034,0.182,0.234,0.185,0.046,0.223,0.158,-0.022,0.034,0.203,0.719,-0.719,0.067,0.240,0.936,0.936,0.078,0.289,0.858,-0.858,0.077,0.283
0.259,0.103,0.045,0.292,0.217,-0.018,0.043,0.266,0.244,0.140,0.046,0.261,0.200,-0.043,0.045,0.259,0.765,-0.765,0.082,0.297,0.914,0.902,0.080,0.324,0.858,-0.858,0.080,0.292
0.476,0.107,0.096,0.589,0.512,0.073,0.102,0.630,0.591,0.143,0.116,0.715,0.442,0.005,0.106,0.583,0.801,-0.750,0.132,0.576,0.932,0.908,0.151,0.603,0.699,-0.636,0.158,0.650
2.525,0.069,0.642,3.461,2.807,-0.550,0.645,3.700,2.939,0.060,0.687,3.891,2.624,-0.309,0.620,3.447,2.887,-0.754,0.593,3.575,2.772,0.762,0.610,3.510,3.540,-1.783,0.608,3.823
1.003,0.205,0.224,1.282,1.113,0.243,0.223,1.352,1.089,0.231,0.230,1.355,1.089,-0.041,0.201,1.330,1.301,-0.736,0.224,1.353,1.259,0.827,0.206,1.226,1.177,-0.625,0.245,1.339
0.646,0.204,0.166,0.854,0.693,0.140,0.158,0.898,0.763,0.178,0.168,0.971,0.638,0.065,0.151,0.839,0.979,-0.689,0.159,0.919,1.114,0.951,0.177,0.878,0.956,-0.679,0.185,0.951
0.352,0.121,0.080,0.435,0.338,0.051,0.074,0.427,1.494,1.494,0.130,0.495,0.337,0.054,0.073,0.424,0.531,-0.432,0.096,0.463,0.678,0.654,0.110,0.447,0.479,-0.331,0.094,0.484
0.157,0.056,0.029,0.185,0.149,0.020,0.033,0.189,2.606,2.606,0.063,0.231,0.170,0.005,0.035,0.216,0.282,-0.267,0.048,0.197,0.361,0.352,0.048,0.199,0.171,0.002,0.038,0.225
0.218,0.038,0.089,0.385,0.206,0.066,0.094,0.378,2.976,2.976,0.129,0.481,0.262,-0.039,0.079,0.381,0.377,-0.234,0.106,0.483,0.358,0.115,0.064,0.414,0.331,0.141,0.120,0.516
0.228,0.031,0.085,0.380,0.232,0.093,0.082,0.371,3.104,3.104,0.138,0.512,0.280,-0.027,0.068,0.377,0.395,-0.154,0.104,0.533,0.353,0.091,0.068,0.428,0.398,0.181,0.111,0.550
0.140,0.012,0.040,0.205,0.135,0.057,0.041,0.190,3.171,3.171,0.099,0.358,0.175,0.040,0.044,0.232,0.259,-0.134,0.060,0.314,0.293,0.208,0.041,0.257,0.263,0.172,0.057,0.289
0.074,0.005,0.020,0.105,0.061,0.019,0.017,0.083,3.198,3.198,0.069,0.261,0.100,0.049,0.035,0.155,0.202,-0.172,0.047,0.197,0.303,0.280,0.035,0.175,0.168,0.158,0.028,0.121
0.043,0.006,0.014,0.067,0.033,-0.002,0.010,0.049,3.210,3.210,0.054,0.192,0.065,0.034,0.026,0.110,0.218,-0.205,0.033,0.141,0.311,0.298,0.026,0.132,0.150,0.149,0.017,0.064
0.027,0.011,0.008,0.039,0.024,-0.010,0.005,0.029,3.150,3.150,0.037,0.139,0.041,0.021,0.016,0.069,0.227,-0.224,0.024,0.096,0.299,0.295,0.022,0.092,0.126,0.126,0.010,0.039
0.035,0.026,0.009,0.041,0.025,-0.018,0.012,0.045,2.785,2.785,0.102,0.374,0.041,0.011,0.011,0.058,0.280,-0.280,0.045,0.158,0.348,0.348,0.031,0.113,0.115,-0.001,0.028,0.156
0.190,0.182,0.125,0.453,0.074,-0.057,0.046,0.173,2.710,1.238,0.405,2.834,0.121,0.042,0.061,0.244,0.615,-0.615,0.215,0.790,0.699,0.699,0.246,0.892,0.649,-0.580,0.343,1.301
0.381,0.274,0.124,0.519,0.249,-0.054,0.063,0.331,4.382,-0.834,0.794,5.230,0.236,-0.026,0.074,0.356,0.917,-0.901,0.270,1.029,1.108,1.104,0.351,1.274,1.133,-1.047,0.411,1.613
0.361,0.223,0.088,0.422,0.380,-0.032,0.086,0.502,4.019,-2.025,0.957,4.776,0.449,-0.020,0.115,0.626,1.210,-1.152,0.326,1.256,1.447,1.394,0.337,1.288,1.703,-1.535,0.485,1.944
0.304,0.147,0.078,0.397,0.251,0.045,0.049,0.303,3.900,-2.824,0.991,4.462,0.286,-0.046,0.088,0.428,1.153,-1.145,0.312,1.128,1.476,1.472,0.363,1.329,1.586,-1.570,0.477,1.767
0.490,0.402,0.135,0.580,0.238,-0.013,0.077,0.363,4.052,-3.509,1.077,4.472,0.341,-0.186,0.135,0.569,1.552,-1.518,0.344,1.308,1.798,1.719,0.350,1.413,1.519,-1.485,0.416,1.597
0.880,0.354,0.278,1.302,0.622,0.109,0.202,0.952,8.265,-7.313,1.643,6.900,0.874,0.006,0.244,1.264,3.150,-2.678,0.612,2.749,2.659,2.513,0.488,1.965,3.672,-3.449,0.601,2.591
0.920,-0.307,0.275,1.321,0.837,0.098,0.259,1.255,3.683,-0.572,1.006,5.174,0.859,-0.410,0.212,1.117,1.894,-0.671,0.442,2.427,2.115,1.258,0.535,2.582,2.488,-0.888,0.554,3.103
0.865,0.153,0.220,1.176,0.786,0.019,0.211,1.127,3.690,-1.920,0.624,3.920,0.785,-0.205,0.208,1.052,2.245,-1.291,0.393,2.325,1.749,1.191,0.357,1.836,2.145,-1.250,0.383,2.244
0.960,0.485,0.302,1.376,0.705,0.353,0.277,1.190,3.237,-1.034,0.626,3.865,0.702,-0.299,0.258,1.140,2.200,-1.841,0.596,2.436,2.207,1.484,0.508,2.488,2.026,-1.109,0.467,2.427
0.422,0.035,0.083,0.515,0.347,-0.010,0.124,0.569,1.184,-0.601,0.242,1.354,0.298,0.046,0.070,0.389,1.118,-0.858,0.224,1.072,1.172,1.126,0.192,0.757,1.101,-0.939,0.207,0.958
0.504,0.189,0.113,0.627,0.518,0.167,0.160,0.791,1.564,0.346,0.305,1.885,0.511,-0.105,0.123,0.674,1.414,-1.145,0.395,1.686,1.325,1.189,0.289,1.230,1.272,-0.888,0.300,1.439
0.879,0.249,0.188,1.089,0.823,-0.076,0.178,1.069,1.361,-0.275,0.254,1.635,0.776,0.101,0.155,0.951,1.106,-0.547,0.249,1.328,1.296,0.864,0.249,1.330,1.273,-0.989,0.247,1.194
0.437,0.203,0.096,0.525,0.569,0.112,0.166,0.836,0.866,-0.471,0.296,1.309,0.373,0.072,0.082,0.472,0.822,-0.668,0.184,0.835,1.122,1.094,0.243,0.909,1.217,-1.205,0.235,0.903
1.169,0.482,0.310,1.551,1.357,0.485,0.562,2.477,3.002,-1.431,1.315,5.449,0.687,-0.246,0.154,0.848,1.198,-0.232,0.470,2.054,2.006,0.979,0.886,3.576,2.270,-1.755,1.073,4.099
0.446,0.256,0.151,0.655,0.553,0.202,0.230,1.003,1.767,-1.286,0.704,2.851,0.312,0.003,0.077,0.430,0.825,-0.393,0.198,1.039,1.536,0.797,0.357,1.890,1.281,-1.262,0.377,1.388
0.738,0.218,0.215,1.066,1.144,0.171,0.437,1.997,4.921,-4.351,2.046,7.655,0.634,-0.099,0.265,1.149,2.068,-0.022,0.687,3.215,4.328,-0.928,1.556,7.117,3.235,-2.765,1.156,4.711
0.481,0.218,0.111,0.591,0.656,0.436,0.196,0.880,2.173,-1.969,0.682,2.716,0.363,-0.053,0.095,0.504,1.129,-0.242,0.222,1.372,1.900,0.275,0.464,2.547,2.050,-2.050,0.428,1.605
0.193,0.135,0.053,0.240,0.248,0.204,0.075,0.314,1.607,0.201,0.249,1.845,0.166,-0.055,0.045,0.234,0.524,-0.265,0.067,0.514,1.264,0.117,0.351,1.819,0.987,-0.987,0.305,1.119
