1.854,0.213,0.395,2.369,1.689,-0.068,0.377,2.196,1.802,-0.120,0.456,2.462,1.971,0.325,0.452,2.532,1.861,-0.662,0.358,2.160,2.107,1.236,0.428,2.299,2.103,-0.331,0.351,2.472
0.507,0.155,0.104,0.612,0.419,0.012,0.090,0.532,0.582,0.109,0.108,0.700,0.477,0.078,0.101,0.605,0.796,-0.711,0.140,0.623,0.950,0.948,0.156,0.553,0.747,-0.676,0.140,0.612
0.253,0.152,0.053,0.285,0.184,-0.005,0.044,0.246,0.259,0.153,0.056,0.293,0.230,0.009,0.050,0.294,0.719,-0.710,0.099,0.383,0.882,0.882,0.068,0.253,0.841,-0.841,0.075,0.274
0.189,0.153,0.038,0.178,0.110,-0.012,0.031,0.157,0.196,0.148,0.035,0.181,0.169,-0.011,0.036,0.215,0.718,-0.718,0.072,0.274,0.877,0.877,0.057,0.207,0.872,-0.872,0.054,0.199
0.149,0.147,0.025,0.096,0.065,-0.002,0.015,0.085,0.156,0.145,0.023,0.101,0.126,-0.022,0.027,0.161,0.731,-0.731,0.055,0.199,0.883,0.883,0.046,0.171,0.859,-0.859,0.041,0.143
0.141,0.141,0.013,0.047,0.035,0.007,0.007,0.043,0.144,0.144,0.015,0.054,0.103,-0.029,0.026,0.137,0.750,-0.750,0.046,0.163,0.903,0.903,0.044,0.159,0.844,-0.844,0.033,0.119
0.139,0.139,0.011,0.039,0.032,0.012,0.006,0.037,0.142,0.142,0.012,0.044,0.104,-0.032,0.024,0.134,0.765,-0.765,0.042,0.152,0.923,0.923,0.043,0.161,0.835,-0.835,0.031,0.115
0.139,0.139,0.011,0.039,0.034,0.013,0.006,0.039,0.141,0.141,0.012,0.044,0.104,-0.033,0.024,0.133,0.775,-0.775,0.040,0.149,0.937,0.937,0.044,0.162,0.831,-0.831,0.031,0.114
0.177,0.088,0.029,0.190,0.138,0.044,0.054,0.240,0.203,0.129,0.041,0.219,0.180,-0.023,0.053,0.265,0.760,-0.760,0.067,0.245,0.944,0.944,0.082,0.292,0.870,-0.870,0.074,0.272
0.294,0.067,0.062,0.369,0.275,-0.033,0.065,0.360,0.298,0.103,0.054,0.347,0.296,0.011,0.054,0.355,0.795,-0.795,0.099,0.362,0.902,0.901,0.106,0.390,0.725,-0.723,0.108,0.396
0.282,0.173,0.075,0.361,0.260,-0.012,0.070,0.361,0.304,0.211,0.080,0.364,0.314,0.028,0.075,0.418,0.809,-0.792,0.103,0.411,0.989,0.989,0.114,0.430,0.768,-0.755,0.098,0.386
0.336,0.192,0.083,0.409,0.221,-0.052,0.072,0.343,0.465,0.309,0.100,0.504,0.297,-0.006,0.086,0.432,0.779,-0.772,0.124,0.469,0.982,0.979,0.105,0.399,0.874,-0.863,0.109,0.409
0.286,0.192,0.071,0.332,0.154,-0.045,0.046,0.224,0.426,0.059,0.133,0.650,0.242,-0.049,0.071,0.359,0.885,-0.885,0.118,0.426,1.018,1.018,0.096,0.350,0.887,-0.886,0.097,0.347
0.369,0.300,0.170,0.637,0.360,-0.088,0.251,0.983,2.121,-1.813,1.061,4.053,0.367,-0.047,0.184,0.749,1.381,-1.381,0.535,1.909,1.408,1.408,0.410,1.563,1.214,-1.159,0.330,1.246
0.418,0.174,0.099,0.523,0.423,-0.017,0.135,0.651,3.018,-2.756,1.253,4.733,0.442,-0.036,0.122,0.631,1.505,-1.401,0.501,1.908,1.409,1.409,0.312,1.148,1.702,-1.654,0.616,2.350
0.329,0.194,0.067,0.365,0.278,0.059,0.101,0.461,1.076,-0.739,0.564,2.183,0.310,-0.063,0.095,0.460,1.051,-1.022,0.243,0.916,1.393,1.393,0.269,0.995,1.328,-1.328,0.347,1.236
0.896,0.124,0.411,1.752,0.676,0.018,0.266,1.214,4.732,-1.758,1.498,7.100,0.835,-0.290,0.357,1.505,1.867,-1.199,0.670,2.885,1.482,1.002,0.364,1.722,1.949,-0.668,0.638,3.035
1.389,1.048,0.589,2.342,0.778,0.022,0.334,1.439,8.146,-2.930,3.307,14.619,0.955,-0.323,0.516,2.103,5.347,-4.328,3.099,11.729,4.044,2.574,1.894,7.519,4.070,-2.400,2.088,8.593
1.617,0.526,0.604,2.586,0.997,0.002,0.210,1.263,5.092,2.324,1.076,6.066,1.401,0.266,0.328,1.842,2.460,0.024,0.799,3.910,1.989,0.201,0.688,3.197,2.148,-0.663,0.840,3.692
1.069,0.191,0.340,1.638,1.087,-0.334,0.309,1.520,3.175,-0.246,0.620,3.941,0.771,-0.025,0.244,1.176,2.241,-0.310,0.602,3.171,1.769,0.665,0.430,2.290,2.119,-1.016,0.670,3.080
0.338,0.096,0.081,0.442,0.398,-0.026,0.088,0.513,0.508,-0.068,0.115,0.664,0.343,0.016,0.086,0.464,0.890,-0.846,0.144,0.581,1.110,1.066,0.150,0.627,0.930,-0.907,0.171,0.657
1.408,0.345,0.362,1.890,1.444,-0.332,0.402,2.039,3.223,-0.724,0.549,3.754,1.166,-0.139,0.266,1.540,2.549,-0.502,0.530,3.173,2.420,1.149,0.547,2.938,2.653,-1.345,0.526,3.009
0.594,0.042,0.122,0.757,0.724,-0.279,0.162,0.895,0.949,-0.203,0.182,1.162,0.538,-0.116,0.124,0.702,1.201,-0.873,0.228,1.182,1.242,1.122,0.226,0.982,1.127,-0.991,0.211,0.962
0.699,0.253,0.146,0.843,0.802,0.181,0.289,1.322,1.243,-0.655,0.564,2.322,0.475,-0.069,0.103,0.602,0.926,-0.689,0.179,0.898,1.269,1.188,0.359,1.333,1.338,-1.207,0.351,1.390
1.091,0.169,0.234,1.399,0.953,0.194,0.272,1.347,1.751,-0.839,0.526,2.457,0.795,0.399,0.250,1.148,1.170,-0.608,0.259,1.376,1.486,0.915,0.268,1.534,1.495,-1.332,0.383,1.558
0.605,0.158,0.130,0.771,0.641,0.037,0.134,0.815,0.685,-0.226,0.169,0.896,0.450,0.000,0.096,0.570,0.762,-0.657,0.142,0.658,1.203,1.169,0.168,0.681,1.031,-0.923,0.187,0.816
0.544,0.295,0.123,0.652,0.682,0.406,0.375,1.497,2.303,-2.094,0.957,3.685,0.452,-0.077,0.119,0.638,1.292,-0.203,0.502,2.179,2.594,0.709,0.853,3.994,2.580,-2.563,0.850,3.161
0.276,0.196,0.088,0.373,0.342,0.264,0.112,0.474,1.625,-1.445,0.673,2.647,0.292,-0.142,0.100,0.442,0.968,-0.661,0.112,0.817,1.863,0.362,0.454,2.531,1.497,-1.439,0.434,1.622
0.210,0.143,0.038,0.208,0.165,0.059,0.038,0.210,0.424,-0.228,0.131,0.600,0.213,-0.060,0.052,0.281,0.969,-0.969,0.079,0.279,1.157,1.123,0.139,0.566,1.058,-1.058,0.109,0.395
