0.021,0.020,0.005,0.020,0.013,0.008,0.004,0.018,2.138,2.138,0.215,0.760,0.020,0.016,0.003,0.018,0.050,-0.043,0.007,0.038,0.993,0.993,0.171,0.632,0.134,0.130,0.017,0.070
0.021,0.020,0.005,0.020,0.013,0.008,0.003,0.015,2.148,2.148,0.211,0.753,0.019,0.016,0.003,0.015,0.051,-0.044,0.007,0.037,0.984,0.984,0.170,0.626,0.133,0.130,0.017,0.069
0.021,0.020,0.005,0.020,0.013,0.008,0.003,0.015,2.131,2.131,0.204,0.767,0.019,0.016,0.003,0.015,0.052,-0.046,0.007,0.036,1.000,1.000,0.179,0.638,0.133,0.129,0.018,0.070
0.021,0.020,0.005,0.020,0.013,0.008,0.003,0.015,2.105,2.105,0.215,0.788,0.019,0.016,0.003,0.015,0.053,-0.048,0.007,0.035,1.028,1.028,0.175,0.659,0.133,0.130,0.017,0.069
0.021,0.020,0.005,0.020,0.013,0.007,0.003,0.015,2.086,2.086,0.227,0.803,0.019,0.016,0.003,0.016,0.054,-0.050,0.008,0.035,1.048,1.048,0.192,0.675,0.133,0.130,0.017,0.069
0.021,0.020,0.005,0.020,0.013,0.007,0.003,0.015,2.067,2.067,0.226,0.818,0.019,0.016,0.003,0.016,0.055,-0.051,0.008,0.034,1.069,1.069,0.185,0.690,0.133,0.131,0.017,0.068
0.021,0.020,0.005,0.020,0.013,0.008,0.003,0.015,2.056,2.056,0.230,0.824,0.019,0.015,0.003,0.016,0.055,-0.051,0.008,0.035,1.077,1.077,0.202,0.696,0.133,0.130,0.017,0.067
0.021,0.020,0.005,0.020,0.013,0.008,0.003,0.015,2.054,2.054,0.227,0.828,0.019,0.015,0.003,0.016,0.056,-0.052,0.008,0.034,1.083,1.083,0.193,0.701,0.134,0.131,0.017,0.067
0.021,0.020,0.005,0.020,0.013,0.008,0.003,0.015,2.053,2.053,0.233,0.827,0.019,0.015,0.003,0.016,0.055,-0.052,0.008,0.034,1.083,1.083,0.195,0.701,0.133,0.131,0.017,0.067
0.021,0.020,0.005,0.020,0.013,0.009,0.003,0.015,2.053,2.053,0.230,0.816,0.018,0.015,0.003,0.016,0.053,-0.049,0.007,0.035,1.074,1.074,0.199,0.692,0.130,0.128,0.017,0.066
0.022,0.021,0.005,0.020,0.013,0.009,0.003,0.015,2.058,2.058,0.221,0.802,0.018,0.015,0.003,0.016,0.051,-0.046,0.008,0.036,1.059,1.059,0.184,0.680,0.127,0.124,0.016,0.066
0.022,0.021,0.005,0.020,0.013,0.010,0.004,0.015,2.070,2.070,0.212,0.781,0.018,0.014,0.003,0.016,0.048,-0.042,0.008,0.037,1.036,1.036,0.176,0.661,0.124,0.120,0.017,0.066
0.022,0.020,0.005,0.020,0.013,0.009,0.004,0.016,2.091,2.091,0.215,0.782,0.019,0.014,0.003,0.016,0.050,-0.045,0.007,0.036,1.033,1.033,0.179,0.661,0.129,0.126,0.016,0.069
0.022,0.021,0.005,0.020,0.015,0.013,0.004,0.015,2.104,2.104,0.197,0.742,0.018,0.014,0.003,0.017,0.043,-0.032,0.008,0.040,0.983,0.983,0.170,0.621,0.117,0.112,0.016,0.068
0.022,0.021,0.005,0.020,0.014,0.011,0.004,0.015,2.139,2.139,0.198,0.728,0.018,0.014,0.003,0.016,0.044,-0.034,0.007,0.039,0.958,0.958,0.164,0.604,0.121,0.116,0.017,0.071
0.022,0.021,0.005,0.020,0.013,0.010,0.003,0.015,2.154,2.154,0.189,0.725,0.018,0.014,0.003,0.016,0.047,-0.039,0.007,0.038,0.949,0.949,0.166,0.598,0.122,0.117,0.017,0.070
0.026,0.025,0.005,0.021,0.019,0.019,0.004,0.016,2.155,2.155,0.177,0.646,0.019,0.012,0.004,0.020,0.037,-0.015,0.010,0.049,0.860,0.860,0.146,0.525,0.097,0.080,0.016,0.080
0.026,0.024,0.005,0.022,0.020,0.019,0.005,0.017,2.232,2.232,0.163,0.579,0.018,0.010,0.004,0.020,0.037,-0.008,0.011,0.053,0.779,0.779,0.132,0.471,0.099,0.079,0.016,0.085
0.037,0.036,0.008,0.031,0.031,0.027,0.009,0.034,2.265,2.265,0.141,0.500,0.024,0.014,0.006,0.030,0.048,0.010,0.019,0.086,0.659,0.659,0.107,0.396,0.104,0.035,0.020,0.123
0.035,0.033,0.008,0.034,0.039,0.035,0.013,0.052,2.291,2.291,0.125,0.455,0.029,0.013,0.009,0.041,0.056,0.019,0.021,0.092,0.595,0.593,0.098,0.364,0.117,0.019,0.033,0.171
0.024,0.023,0.006,0.023,0.014,0.010,0.004,0.017,2.464,2.464,0.137,0.510,0.020,0.013,0.004,0.020,0.049,-0.033,0.009,0.048,0.602,0.602,0.102,0.369,0.119,0.097,0.020,0.099
0.094,0.085,0.031,0.119,0.182,0.151,0.070,0.278,2.077,1.676,0.206,1.452,0.155,-0.093,0.141,0.516,0.200,0.175,0.082,0.294,0.770,0.172,0.243,1.173,0.464,-0.414,0.185,0.701
0.360,0.303,0.311,1.107,0.697,0.565,0.578,2.207,7.031,-3.386,3.315,14.239,0.522,0.123,0.540,1.964,1.247,1.194,0.978,3.529,2.791,1.839,1.725,6.736,3.246,-3.128,1.992,7.470
0.796,0.707,0.478,1.701,1.578,1.568,0.864,3.192,11.537,-5.611,4.732,20.030,0.508,-0.406,0.359,1.403,1.609,1.341,1.251,4.561,5.444,-0.857,3.252,13.094,4.770,-4.722,3.072,10.857
0.625,0.497,0.324,1.229,1.134,1.068,0.725,2.665,9.495,-5.880,4.250,16.931,0.525,-0.336,0.386,1.474,1.453,1.068,0.881,3.331,4.262,-1.836,3.028,11.112,2.524,-2.185,1.273,4.918
0.523,0.264,0.197,0.849,0.915,0.510,0.403,1.622,5.449,-2.249,1.888,8.476,0.352,0.104,0.134,0.597,0.734,0.078,0.259,1.214,3.482,-1.349,1.611,6.722,3.089,-2.496,1.306,5.379
0.966,0.506,0.303,1.399,1.720,0.684,0.678,2.837,8.012,-5.709,1.900,9.246,1.028,0.030,0.498,2.102,2.700,1.223,0.840,3.961,6.440,-2.799,1.669,8.599,6.375,-5.663,1.687,6.819
0.513,0.328,0.164,0.711,0.855,0.568,0.246,1.096,4.411,-3.591,1.492,6.099,0.614,-0.320,0.242,1.047,1.337,0.551,0.390,1.935,4.265,-1.887,1.399,6.370,2.518,-2.476,0.771,2.961
0.023,0.012,0.010,0.041,0.021,0.012,0.018,0.068,2.920,2.920,0.069,0.250,0.033,0.026,0.012,0.049,0.068,-0.034,0.015,0.082,0.242,0.240,0.038,0.141,0.191,0.121,0.031,0.188
0.014,0.010,0.004,0.018,0.013,0.001,0.004,0.020,2.950,2.950,0.039,0.139,0.021,0.017,0.003,0.017,0.054,-0.043,0.007,0.042,0.226,0.226,0.022,0.083,0.169,0.165,0.017,0.072
0.014,0.012,0.004,0.015,0.010,0.002,0.002,0.012,2.913,2.913,0.035,0.128,0.022,0.020,0.003,0.015,0.057,-0.048,0.007,0.040,0.254,0.254,0.022,0.081,0.166,0.165,0.014,0.055
0.014,0.012,0.003,0.014,0.010,0.001,0.002,0.013,2.900,2.900,0.038,0.137,0.021,0.019,0.003,0.015,0.057,-0.050,0.007,0.037,0.273,0.273,0.024,0.089,0.167,0.165,0.014,0.055
0.013,0.012,0.003,0.012,0.009,0.001,0.002,0.011,2.880,2.880,0.039,0.149,0.021,0.019,0.003,0.015,0.058,-0.052,0.007,0.037,0.298,0.298,0.027,0.103,0.167,0.165,0.014,0.057
0.015,0.013,0.004,0.014,0.010,0.002,0.002,0.013,2.852,2.852,0.043,0.156,0.021,0.018,0.003,0.016,0.059,-0.053,0.008,0.039,0.307,0.307,0.030,0.110,0.162,0.158,0.015,0.064
0.022,0.022,0.006,0.022,0.017,0.010,0.005,0.024,2.759,2.759,0.050,0.181,0.020,0.011,0.003,0.020,0.062,-0.046,0.009,0.055,0.265,0.264,0.036,0.129,0.146,0.111,0.016,0.114
